objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-743257016	-197101062	object/tangible/ground_spawning/area_spawner.iff	29	-153.038	-44	93.0457	0.549846	0	0.835266	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|399.000000|fltMinSpawnTime|2|319.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|veers_trap_04|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_90|$|
-133090452	-197101062	object/tangible/ground_spawning/area_spawner.iff	29	-144.798	-44	76.6741	0.721628	0	-0.692281	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|399.000000|fltMinSpawnTime|2|319.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|veers_trap_03|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_90|$|
-2082939861	-584333700	object/cell/cell.iff	30	0	0	0	1	0	0	0		$|
-773226032	-584333700	object/cell/cell.iff	31	0	0	0	1	0	0	0		$|
-1983680008	-584333700	object/cell/cell.iff	32	0	0	0	1	0	0	0		$|
-1731821718	-1983680008	object/tangible/ground_spawning/area_spawner.iff	32	-57.7497	-44	-8.99031	-0.645949	0	0.76338	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|339.000000|fltMinSpawnTime|2|229.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|veers_trap_rebel_officer|strSpawnerType|4|area|strSpawns|4|itp_veers_trap_rebel_officer|$|
-295657294	-1983680008	object/tangible/ground_spawning/area_spawner.iff	32	-90.4641	-44	-9.47717	0.957017	0	-0.290033	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|399.000000|fltMinSpawnTime|2|319.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|veers_trap_01|strSpawnerType|4|area|strSpawns|4|itp_rebel_trooper_elite_90|$|
-320851435	-584333700	object/cell/cell.iff	33	0	0	0	1	0	0	0		$|
-56438711	-584333700	object/cell/cell.iff	34	0	0	0	1	0	0	0		$|
-363188231	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	853.813	15.7472	106.991	0	0	1	0		$|
-40817343	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	883.279	18.3219	109.427	1	0	0	0		$|
-40768000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-23843867	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	867.119	17.1396	109.426	0.9992	0	0	0.0399893		$|
-687188115	0	object/tangible/collection/rebel_assault_left_bicep.iff	0	719.225	61.1478	1868.62	0.490374	0.509576	-0.504908	0.494908	systems.collections.consume_click	collection.slotName|4|col_rebel_assault_armor:rebel_assault_left_bicep|$|
