object/tangible/loot/generic_usable/shared_rebreather_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_building_repair_device_generic.iff		short_term_1
object/tangible/loot/generic_usable/shared_handheld_viewscreen_2_generic.iff		short_term_1
object/tangible/loot/generic_usable/shared_survey_pad_adv_generic.iff		short_term_1
object/tangible/loot/generic_usable/shared_generic_crystal.iff		long_term_4
object/tangible/loot/generic_usable/shared_survey_pad_adv_generic_lt_4.iff		long_term_4
object/tangible/loot/generic_usable/shared_tubed_device_generic.iff		long_term_4
object/tangible/loot/generic_usable/shared_frequency_jammer_wire_generic.iff		long_term_4
object/tangible/loot/generic_usable/shared_chem_dispersion_device_generic.iff		long_term_4
object/tangible/loot/generic_usable/shared_datadisk_generic.iff		long_term_4
object/tangible/loot/generic_usable/shared_speaker_generic.iff		long_term_4
object/tangible/loot/generic_usable/shared_stim_a_generic_st_4.iff		short_term_4
object/tangible/loot/generic_usable/shared_bacta_ampules_generic.iff		short_term_4
object/tangible/medicine/instant_stimpack/shared_stimpack_generic_e_st_3.iff		short_term_3
object/tangible/loot/generic_usable/shared_worklight_generic.iff		short_term_3
object/tangible/loot/generic_usable/shared_handheld_viewscreen_2_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_large_dispersal_unit_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_scope_weapon_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_building_repair_device_generic_st_4.iff		short_term_4
object/tangible/loot/generic_usable/shared_impulse_detector_01_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_survey_pad_adv_generic_st_4.iff		short_term_4
object/tangible/loot/generic_usable/shared_generator_device_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_elect_power_unit_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_spray_unit_small_01_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_stim_syringe_generic.iff		short_term_3
object/tangible/loot/generic_usable/shared_stim_a_generic.iff		short_term_3
object/tangible/loot/generic_usable/shared_stim_medium_generic.iff		short_term_3
object/tangible/loot/generic_usable/shared_rocket_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_power_output_analyzer_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_supplement_liquid.iff		short_term_4
object/tangible/loot/generic_usable/shared_medic_powder_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_supplement_solid_pills.iff		short_term_4
object/tangible/loot/generic_usable/shared_spray_unit_small_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_spray_bottle_generic.iff		short_term_4
object/tangible/loot/generic_usable/shared_building_repair_device_generic_lt_4.iff		long_term_4
object/tangible/loot/generic_usable/shared_large_dispersal_unit_generic_lt_4.iff		long_term_4
object/tangible/loot/generic_usable/shared_stim_a_generic_lt_4.iff		long_term_4
object/tangible/loot/generic_usable/shared_generator_device_generic_lt_4.iff		long_term_4
object/tangible/loot/generic_usable/shared_slave_collar_generic.iff		long_term_4
object/tangible/loot/generic_usable/shared_stim_syringe_generic_lt_4.iff		long_term_4		
object/tangible/item/quest/force_sensitive/shared_fs_crystal_health.iff		forceVillageBuff_1		
object/tangible/item/quest/force_sensitive/shared_fs_crystal_force.iff		forceVillageBuff_2		
object/weapon/ranged/rifle/shared_rifle_flame_thrower_light.iff	fireFlameThrowerLight			0
object/weapon/ranged/rifle/shared_rifle_flame_thrower.iff	firePlasmaFlameThrower			0
object/weapon/ranged/heavy/shared_heavy_rocket_launcher.iff	fireRocketLauncher			0
object/weapon/ranged/heavy/shared_heavy_rocket_launcher_generic.iff	fireRocketLauncherGeneric			0
object/weapon/ranged/rifle/shared_rifle_acid_beam.iff	fireAcidRifle			0
object/weapon/ranged/heavy/shared_ep3_loot_corellian.iff	fireStunCannon			0
object/weapon/ranged/heavy/shared_heavy_particle_beam.iff	fireParticleBeam			0
object/weapon/ranged/heavy/shared_quest_heavy_particle_beam.iff	fireParticleBeam			0
object/weapon/ranged/heavy/shared_ep3_loot_void.iff	fireVoidRocketLauncher			0
object/weapon/ranged/heavy/shared_heavy_acid_beam.iff	fireAcidRifle			0
object/weapon/ranged/heavy/shared_heavy_acid_beam_static.iff	fireAcidRifle			0
object/weapon/ranged/heavy/shared_quest_heavy_acid_beam.iff	fireAcidRifle			0
object/weapon/ranged/heavy/shared_heavy_lightning_beam.iff	fireLightningBeam			0
object/weapon/ranged/heavy/shared_heavy_avatar_acid_beam.iff	fireAcidRifle			0
object/weapon/ranged/heavy/shared_som_lava_cannon.iff	fireLavaCannon			0
object/weapon/ranged/heavy/shared_som_lava_cannon_generic.iff	fireLavaCannonGeneric			0
object/weapon/ranged/heavy/shared_som_republic_flamer.iff	fireRepublicFlameThrower			0
object/weapon/ranged/heavy/shared_som_republic_flamer_generic.iff	fireRepublicFlameThrowerGeneric			0
object/weapon/ranged/pistol/shared_pistol_launcher.iff	firePistolLauncher			0
object/weapon/ranged/pistol/shared_pistol_launcher_elite.iff	fireElitePistolLauncher			0
object/weapon/ranged/pistol/shared_pistol_launcher_generic.iff	firePistolLauncherGeneric			0
object/weapon/ranged/pistol/shared_pistol_launcher_medium.iff	firePistolLauncherMedium			0
object/weapon/ranged/pistol/shared_pistol_launcher_targeting.iff	firePistolLauncherTargeting			0
object/tangible/mission/shared_mission_bounty_droid_probot.iff	bountyTrackTarget			
object/tangible/mission/shared_mission_bounty_droid_seeker.iff	bountyTrackTarget			
object/weapon/ranged/heavy/shared_heavy_mandalorian.iff	fireCrusaderHeavyRifle			0
object/weapon/ranged/heavy/shared_heavy_rebel.iff	fireHeavyShotgun			0
object/weapon/ranged/heavy/shared_heavy_pvp.iff	firePvpHeavy			0
object/tangible/gcw/pvp_rank_rewards/shared_comm_link.iff		pvp_comm_link		
object/tangible/gcw/pvp_rank_rewards/shared_imperial_battle_banner.iff		pvp_battle_banner		
object/tangible/gcw/pvp_rank_rewards/shared_rebel_battle_banner.iff		pvp_battle_banner		
object/tangible/gcw/base_rewards/shared_military_stimpack.iff		healItem		
object/tangible/gcw/base_rewards/shared_military_actionpack.iff		healItem		
object/tangible/faction_perk/faction_base_item/shared_mine_disarm_kit.iff		mine_disarm		
object/weapon/ranged/heavy/shared_heavy_carbonite_rifle.iff	fireIceGun			0
object/weapon/ranged/heavy/shared_heavy_cr1_blast_cannon.iff	fireCr1BlastCannon			0
object/weapon/ranged/heavy/shared_heavy_pulse_cannon.iff	firePulseCannon			0
