objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-743039996	-406341642	object/tangible/ground_spawning/patrol_spawner.iff	6	-21.9667	-12	46.9347	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|bigroomhallpatrol1|strPatrolPointNames|5|bigroomhallpatrol1_10001273_1:bigroomhallpatrol1_10001273_2:bigroomhallpatrol1_10001273_3:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_imperial_bunker|$|
-717337585	-406341642	object/tangible/ground_spawning/patrol_waypoint.iff	6	-27.1469	-13.0668	46.8424	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bigroomhallpatrol1_10001273_1|registerWithController|0|1|$|
-710753849	-406341642	object/tangible/ground_spawning/patrol_waypoint.iff	6	-44.0159	-20	47.0009	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bigroomhallpatrol1_10001273_3|registerWithController|0|1|$|
-1552980050	-577155941	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2068985921	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-69.0134	-20	58.6666	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_7|registerWithController|0|1|$|
-1949020989	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-60.7559	-20	63.741	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_4|registerWithController|0|1|$|
-1702245276	-1552980050	object/tangible/ground_spawning/area_spawner.iff	7	-64.8544	-20	46.4487	0.705511	0	0.708699	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|storageroomarea1|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-1495999643	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-50.9878	-20	50.0915	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_1|registerWithController|0|1|$|
-1390819252	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-61.5346	-20	53.9961	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_3|registerWithController|0|1|$|
-1134739076	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-59.6655	-20	53.3048	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_2|registerWithController|0|1|$|
-1115620945	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-69.5413	-20	56.0291	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_8|registerWithController|0|1|$|
-866600405	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-71.9269	-20	62.7384	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_6|registerWithController|0|1|$|
-862078346	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-73.0831	-20	52.1861	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_9|registerWithController|0|1|$|
-764418982	-1552980050	object/tangible/ground_spawning/area_spawner.iff	7	-69.239	-20	32.2068	0.994059	0	-0.10884	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|storageroomarea3|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-667911375	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-58.5804	-20	29.0507	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_11|registerWithController|0|1|$|
-578035331	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-71.7284	-20	28.0893	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_10|registerWithController|0|1|$|
-447374434	-1552980050	object/tangible/ground_spawning/patrol_spawner.iff	7	-52.8313	-20	29.6071	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|storageroompatrol|strPatrolPointNames|5|storageroompatrol_10001305_1:storageroompatrol_10001305_2:storageroompatrol_10001305_3:storageroompatrol_10001305_4:storageroompatrol_10001305_5:storageroompatrol_10001305_6:storageroompatrol_10001305_7:storageroompatrol_10001305_8:storageroompatrol_10001305_9:storageroompatrol_10001305_10:storageroompatrol_10001305_11:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_imperial_bunker|$|
-305292782	-1552980050	object/tangible/ground_spawning/area_spawner.iff	7	-67.0029	-20	62.5889	0.262568	0	0.964913	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|storageroomarea1|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-278032855	-1552980050	object/tangible/ground_spawning/patrol_waypoint.iff	7	-72.2943	-20	65.8015	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|storageroompatrol_10001305_5|registerWithController|0|1|$|
-994354537	-577155941	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-771355372	-994354537	object/tangible/ground_spawning/area_spawner.iff	8	-56.7486	-20	13.2784	0.732779	0	-0.680467	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|controlarea2|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-589762669	-994354537	object/tangible/ground_spawning/area_spawner.iff	8	-67.1408	-20	12.9633	0.708086	0	0.706126	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|controlarea1|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-392798370	-994354537	object/tangible/terminal/terminal_syren5_comm_array.iff	8	-70.439	-20	4.59466	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
-362670273	-577155941	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1392251121	-362670273	object/tangible/ground_spawning/area_spawner.iff	9	-76.7905	-20	74.1866	0.941341	0	0.337456	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meetinroomarea5|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-1339273514	-362670273	object/tangible/ground_spawning/area_spawner.iff	9	-49.4874	-20	85.6998	-0.517413	0	0.855736	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meetingroomarea3|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-582756129	-362670273	object/tangible/ground_spawning/area_spawner.iff	9	-49.0868	-20	75.8114	0.76982	0	-0.638261	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meetingroomarea2|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-372341181	-362670273	object/tangible/ground_spawning/area_spawner.iff	9	-76.9976	-20	86.9605	0.576076	0	0.817396	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meetingroomarea4|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-227863837	-362670273	object/tangible/ground_spawning/area_spawner.iff	9	-71.9149	-20	81.1216	0.680947	0	0.732333	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meetingroomarea1|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-1582799505	-577155941	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1974643247	-1582799505	object/tangible/ground_spawning/patrol_waypoint.iff	10	35.4105	-12	57.3523	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bighallpatrol1_10001823_4|registerWithController|0|1|$|
-1303441090	-1582799505	object/tangible/ground_spawning/patrol_spawner.iff	10	30.3817	-12	71.002	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|bighallpatrol2|strPatrolPointNames|5|bighallpatrol2_10001864_1:bighallpatrol2_10001864_2:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_imperial_bunker|$|
-1204284371	-1582799505	object/tangible/ground_spawning/patrol_waypoint.iff	10	35.3142	-12	45.7991	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bighallpatrol1_10001823_3|registerWithController|0|1|$|
-775058081	-1582799505	object/tangible/ground_spawning/patrol_waypoint.iff	10	35.4806	-12	34.8697	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bighallpatrol1_10001823_2|registerWithController|0|1|$|
-693241332	-1582799505	object/tangible/ground_spawning/patrol_spawner.iff	10	23.5136	-12	29.1615	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|bighallpatrol1|strPatrolPointNames|5|bighallpatrol1_10001823_1:bighallpatrol1_10001823_2:bighallpatrol1_10001823_3:bighallpatrol1_10001823_4:bighallpatrol1_10001823_5:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_imperial_bunker|$|
-575034854	-1582799505	object/tangible/ground_spawning/patrol_waypoint.iff	10	35.2668	-12	88.1413	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bighallpatrol1_10001823_5|registerWithController|0|1|$|
-573895652	-1582799505	object/tangible/ground_spawning/patrol_waypoint.iff	10	23.2623	-12	35.854	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bighallpatrol1_10001823_1|registerWithController|0|1|$|
-651136857	-577155941	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1553496862	-651136857	object/tangible/ground_spawning/patrol_waypoint.iff	11	72.6224	-12	83.1335	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|zoopatrol2_10001949_1|registerWithController|0|1|$|
-520900895	-651136857	object/tangible/ground_spawning/patrol_spawner.iff	11	45.3139	-12	82.9056	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|zoopatrol2|strPatrolPointNames|5|zoopatrol2_10001949_1:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_imperial_bunker|$|
-92084592	-577155941	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-671329206	-577155941	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1983318050	-671329206	object/tangible/ground_spawning/patrol_waypoint.iff	13	18.1598	-20	133.008	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|labpatrol1_10002017_1|registerWithController|0|1|$|
-1873293092	-671329206	object/tangible/ground_spawning/patrol_spawner.iff	13	35.3829	-12	91.8668	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|bighallpatrol3|strPatrolPointNames|5|bighallpatrol3_10001979_1:bighallpatrol3_10001979_2:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_imperial_bunker|$|
-1534652641	-671329206	object/tangible/ground_spawning/patrol_waypoint.iff	13	23.4766	-20	119.018	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|labpatrol1_10002017_6|registerWithController|0|1|$|
-1522660385	-671329206	object/tangible/ground_spawning/patrol_spawner.iff	13	18.0714	-20	118.05	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|labpatrol1|strPatrolPointNames|5|labpatrol1_10002017_1:labpatrol1_10002017_2:labpatrol1_10002017_3:labpatrol1_10002017_4:labpatrol1_10002017_5:labpatrol1_10002017_6:|strSpawnerType|4|patrol|strSpawns|4|talus/syren5_imperial_bunker|$|
-1422920149	-671329206	object/tangible/ground_spawning/area_spawner.iff	13	35.9512	-20	140.136	-0.0241232	0	0.999709	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|labarea1|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-1349495473	-671329206	object/tangible/ground_spawning/patrol_waypoint.iff	13	23.3772	-20	140.673	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|labpatrol1_10002017_4|registerWithController|0|1|$|
-1339157070	-671329206	object/tangible/ground_spawning/patrol_waypoint.iff	13	18.3284	-20	144.221	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|labpatrol1_10002017_2|registerWithController|0|1|$|
-1281476474	-671329206	object/tangible/ground_spawning/patrol_waypoint.iff	13	35.1956	-20	113.591	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bighallpatrol3_10001979_2|registerWithController|0|1|$|
-1268700481	-671329206	object/tangible/ground_spawning/area_spawner.iff	13	30.3766	-20	125.247	0.200226	0	0.97975	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|labarea2|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-681906914	-671329206	object/tangible/ground_spawning/patrol_waypoint.iff	13	23.9305	-20	144.719	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|labpatrol1_10002017_3|registerWithController|0|1|$|
-356811098	-671329206	object/tangible/ground_spawning/patrol_waypoint.iff	13	23.3805	-20	129.236	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|labpatrol1_10002017_5|registerWithController|0|1|$|
-313981043	-671329206	object/tangible/ground_spawning/patrol_waypoint.iff	13	35.4292	-13.9355	99.2324	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|bighallpatrol3_10001979_1|registerWithController|0|1|$|
-2110751767	-577155941	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1568740346	-2110751767	object/tangible/ground_spawning/area_spawner.iff	14	24.2007	-12	18.9441	0.979762	0	0.200167	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|3.000000|intDefaultBehavior|0|0|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|barracks6|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-1453968950	-2110751767	object/tangible/ground_spawning/area_spawner.iff	14	43.2313	-12	1.20589	0.683113	0	0.730312	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|0|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|barracks2|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
-876525478	-2110751767	object/tangible/ground_spawning/area_spawner.iff	14	58.4481	-12	10.6769	0.718672	0	-0.695349	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1400.000000|fltMinSpawnTime|2|1260.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|barracks3|strSpawnerType|4|area|strSpawns|4|talus/syren5_imperial_bunker|$|
