strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			35			665	1710	none	yavin4_choku_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			35			665	1710	none	yavin4_choku_frenzied_neutral_medium_boss_01		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			665	1710	none	yavin4_mamien_male_neutral_medium_boss_01		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_spined_puc_giant_neutral_medium_boss_01		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/objective_power_node.iff			35			735	1890		yavin4_hutt_expedition_force_camp_hutt_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_tybis_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_tybis_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_tybis_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	70	90	object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff			35			945	2430	none	yavin4_tybis_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_thicket_large_evil_fire_green.iff		creature
