objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1800371068	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1297.7	11.1435	663.916	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|smuggler_enemy_patrol|strPatrolPointNames|5|smuggler_enemy_patrol_10300194_1:smuggler_enemy_patrol_10300194_2:smuggler_enemy_patrol_10300194_3:smuggler_enemy_patrol_10300194_4:|strSpawnerType|4|patrol|strSpawns|4|endor/smuggler_patrol_9|$|
-620882829	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1312.57	10.9977	677.197	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300194_1|registerWithController|0|1|$|
-811898683	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1313.77	12.1687	657.608	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300194_2|registerWithController|0|1|$|
-685871276	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1311.38	13.1874	646.465	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300194_3|registerWithController|0|1|$|
-1398264561	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1315.96	13.7096	639.862	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300194_4|registerWithController|0|1|$|
-1186273251	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1318.87	13.7096	632.437	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|smuggler_enemy_patrol|strPatrolPointNames|5|smuggler_enemy_patrol_10300200_1:smuggler_enemy_patrol_10300200_2:smuggler_enemy_patrol_10300200_3:smuggler_enemy_patrol_10300200_4:|strSpawnerType|4|patrol|strSpawns|4|endor/smuggler_patrol_9|$|
-766994954	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1334.29	13.5654	650.762	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300200_1|registerWithController|0|1|$|
-16355523	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1346.14	14.2088	650.268	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300200_2|registerWithController|0|1|$|
-1528665180	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1340.66	16.514	625.422	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300200_3|registerWithController|0|1|$|
-1698662389	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1328.53	15.8253	624.118	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300200_4|registerWithController|0|1|$|
-474671615	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1305.65	25.0727	591.418	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|smuggler_enemy_patrol|strPatrolPointNames|5|smuggler_enemy_patrol_10300206_1:smuggler_enemy_patrol_10300206_2:smuggler_enemy_patrol_10300206_3:|strSpawnerType|4|patrol|strSpawns|4|endor/smuggler_patrol_9|$|
-1554453142	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1295.67	26.5579	602.749	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300206_1|registerWithController|0|1|$|
-604205252	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1280.05	21.6586	627.582	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300206_2|registerWithController|0|1|$|
-635354559	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1271.26	18.1523	648.315	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10300206_3|registerWithController|0|1|$|
