strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff			10			210	540	none	corellia_gubbur_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			175	450	none	corellia_corellian_butterfly_flight_neutral_none		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_red.iff			1			280	720	none	corellia_diseased_vrelt_lair_neutral_boss_01		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_red.iff			1			280	720	none	corellia_diseased_vrelt_lair_neutral_boss_04		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			10			280	720	none	corellia_diseased_vrelt_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_red.iff			1			280	720	none	corellia_diseased_vrelt_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			20			315	810		corellia_meatlump_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff			10			280	720	none	corellia_scavenger_rat_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff			1			280	720	none	corellia_scavenger_rat_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_fog_green.iff			1			315	810	none	corellia_giant_gubbur_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_fog_gray.iff			20			315	810	none	corellia_giant_gubbur_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			1			315	810	none	corellia_vynock_flight_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_green.iff			10			315	810	none	corellia_vynock_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_gray.iff			1			350	900	none	corellia_bageraset_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_gray.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_small.iff			20			350	900	none	corellia_bageraset_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			315	810		corellia_meatlump_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			40			385	990		corellia_greck_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff			1			420	1080	none	corellia_swamp_gurrcat_hunt_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_large_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			20			420	1080	none	corellia_swamp_gurrcat_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			10			420	1080		corellia_swooper_camp_neutral_small_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			455	1170		corellia_monumenter_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			1			420	1080	none	corellia_rogue_bageraset_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			630	1620		corellia_drall_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			315	810		corellia_hidden_daggers_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			560	1440		corellia_corsec_traitor_base_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			490	1260		corellia_selonian_outpost_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			20			350	900	none	corellia_deranged_wrix_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_large_fog_red.iff			1			350	900	none	corellia_deranged_wrix_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_large_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			490	1260		corellia_hidden_daggers_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			20			525	1350		corellia_drall_patriot_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff			40			630	1620	none	corellia_gronda_lair_neutral_large		object/tangible/lair/base/poi_all_lair_leaf_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_green.iff			1			630	1620	none	corellia_gronda_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_fog_red.iff			1			700	1800	none	corellia_swamp_humbaba_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_large_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_large_fog_mustard.iff			20			700	1800	none	corellia_swamp_humbaba_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			40			560	1440		corellia_selonian_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			40			735	1890		corellia_knights_of_solitude_rebel_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			560	1440		corellia_corsec_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			40			525	1350		corellia_drall_patriot_base_neutral_large_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			40			735	1890	none	corellia_war_gronda_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_small.iff			1			735	1890	none	corellia_war_gronda_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_small.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			20			560	1440		corellia_corsec_camp_neutral_medium_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_red.iff			1			840	2160	none	corellia_savage_humbaba_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_green.iff			20			840	2160	none	corellia_savage_humbaba_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rock_shelter_small_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			20			665	1710		corellia_lord_nyax_chapel_neutral_medium_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_node.iff			40			910	2340		corellia_beldonna_base_neutral_large_theater		object/tangible/lair/base/objective_power_node.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			455	1170		corellia_flail_cut_throat_outpost_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_transformer.iff			1			875	2250		corellia_corsec_base_neutral_theater		object/tangible/lair/base/objective_power_transformer.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			20			770	1980		corellia_lord_nyax_church_neutral_medium_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/objective_power_generator.iff			40			910	2340		corellia_lord_nyax_visionary_neutral_large_theater		object/tangible/lair/base/objective_power_generator.iff		npc
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_green.iff			1			1015	2610	none	corellia_sharnaff_herd_neutral_none		object/tangible/lair/base/poi_all_lair_rocks_small_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	90	object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff			40			1015	2610	none	corellia_sharnaff_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_fog_gray.iff		creature
