TEMPLATE	X	Y	Z	YAW
object/static/structure/general/skeleton_human_head.iff	-1.03326	0	4.0332	120.3933297
object/static/structure/general/skeleton_human_head.iff	-1.70166	0	3.92188	-41.51182358
object/static/structure/general/skeleton_human_head.iff	-2.06543	0	3.83057	-154.7828295
object/static/structure/general/skeleton_human_head.iff	-2.56769	0	3.68457	100.9127646
object/static/structure/general/skeleton_human_head.iff	-2.85272	0	3.45898	155.916713
object/static/structure/general/skeleton_human_head.iff	-3.26099	0	3.03467	-78.78799937
object/static/structure/general/skeleton_human_head.iff	-3.62878	0	2.73096	14.39636674
object/static/structure/general/skeleton_human_head.iff	-4.07446	0	2.30078	-152.5167814
object/static/structure/general/skeleton_human_head.iff	-4.30939	0	1.90576	-125.0148072
object/static/structure/general/skeleton_human_head.iff	-4.55872	0	1.61816	71.11895928
object/static/structure/general/skeleton_human_head.iff	-4.57098	0	1.26563	-94.64804409
object/static/structure/general/skeleton_human_head.iff	-4.70087	0	0.895996	71.11895928
object/static/structure/general/skeleton_human_head.iff	-4.68292	0	0.662598	-174.2891776
object/static/structure/general/skeleton_human_head.iff	-4.60583	0	0.173828	71.69191707
object/static/structure/general/skeleton_human_head.iff	-4.58154	0	-0.146484	11.34903341
object/static/structure/general/skeleton_human_head.iff	-4.43188	0	-0.55957	-116.9933981
object/static/structure/general/skeleton_human_head.iff	-4.36664	0	-0.899414	150.7600928
object/static/structure/general/skeleton_human_head.iff	-4.11829	0	-1.1084	71.11895928
object/static/structure/general/skeleton_human_head.iff	-4.02551	0	-1.31982	-67.71902772
object/static/structure/general/skeleton_human_head.iff	-3.88513	0	-1.66357	-152.5167814
object/static/structure/general/skeleton_human_head.iff	-3.52124	0	-2.03027	71.11895928
object/static/structure/general/skeleton_bith_head.iff	-4.62622	0	0.436035	71.11895928
object/static/structure/general/skeleton_human_head.iff	-3.112	0	-2.17383	-152.5167814
object/static/structure/general/skeleton_human_head.iff	-2.69879	0	-2.53027	-95.22100189
object/static/structure/general/skeleton_human_head.iff	-2.39697	0	-2.46729	177.6891092
object/static/structure/general/skeleton_human_head.iff	-2.16272	0	-2.47852	71.11895928
object/static/structure/general/skeleton_human_head.iff	-1.71832	0	-2.37012	14.39636674
object/static/structure/general/skeleton_human_head.iff	-1.2276	0	-2.29834	-45.9467461
object/static/structure/general/skeleton_human_head.iff	-0.849121	0	-2.18115	71.11895928
object/static/structure/general/skeleton_human_head.iff	-0.494019	0	-2.29834	14.39636674
object/static/structure/general/skeleton_human_head.iff	-0.0598145	0	-2.15967	120.3933297
object/static/structure/general/skeleton_human_head.iff	0.174988	0	-2.06006	-95.22100189
object/static/structure/general/skeleton_human_head.iff	0.451294	0	-1.8999	-174.2891776
object/static/structure/general/skeleton_human_head.iff	0.68689	0	-1.63525	-152.5167814
object/static/structure/general/skeleton_human_head.iff	1.17297	0	-1.23193	14.39636674
object/static/structure/general/skeleton_human_head.iff	0.90332	0	-1.52197	-125.0148072
object/static/structure/general/skeleton_human_head.iff	1.396	0	-1.05225	71.11895928
object/static/structure/general/skeleton_human_head.iff	1.82361	0	-0.661621	71.11895928
object/static/structure/general/skeleton_human_head.iff	2.01855	0	-0.321777	128.4147388
object/static/structure/general/skeleton_human_head.iff	2.23804	0	-0.0913086	120.9662875
object/static/structure/general/skeleton_human_head.iff	2.34961	0	0.108887	-174.2891776
object/static/structure/general/skeleton_human_head.iff	2.43622	0	0.34375	-103.242411
object/static/structure/general/skeleton_human_head.iff	2.47955	0	0.588867	71.11895928
object/static/structure/general/skeleton_human_head.iff	2.57855	0	0.906738	-174.2891776
object/static/structure/general/skeleton_ithorian_head.iff	-2.92169	0	-2.34521	14.39636674
object/static/structure/general/skeleton_ithorian_head.iff	-0.262024	0	-2.0249	71.11895928
object/static/structure/general/skeleton_ithorian_head.iff	1.68976	0	-0.968262	120.3933297
object/static/structure/general/skeleton_ithorian_head.iff	-1.44147	0	4.05029	14.39636674
object/static/structure/general/skeleton_bith_head.iff	0.423035	0	4.13037	71.11895928
object/static/structure/general/skeleton_bith_head.iff	-3.9754	0	-1.97754	71.11895928
object/static/structure/general/campfire_fresh.iff	-2.33496	0	1.55029	135.8775141
object/static/structure/general/campfire_smoldering.iff	-2.27032	0	0.710938	135.8775141
object/static/structure/general/skeleton_ithorian_headandbody.iff	-2.10736	0	0.418945	64.74423085
object/static/structure/general/skeleton_ithorian_head.iff	-0.703064	0	0.564941	64.74423085
object/static/structure/general/skeleton_human_head.iff	-2.76752	0	1.00977	64.74423085
object/static/structure/general/skeleton_human_body.iff	-1.74841	0	0.740234	64.74423085
object/static/structure/general/skeleton_human_headandbody.iff	-1.77582	0	1.44238	135.8775141
object/static/structure/general/skeleton_human_head.iff	-0.746643	0	1.46826	135.8775141
object/static/structure/general/skeleton_bith_headandbody.iff	-1.72485	0	0.0209961	135.8775141
object/static/structure/general/skeleton_human_body.iff	-2.57855	0	1.39795	135.8775141
object/static/structure/general/campfire_fresh.iff	-1.26892	0	0.00732422	135.8775141
object/static/structure/general/campfire_ash.iff	-0.994629	0	1.08252	135.8775141
object/static/structure/general/campfire_smoldering.iff	-1.16345	0	1.75488	135.8775141
object/static/structure/general/campfire_fresh.iff	-0.577087	0	1.76563	96.34342621
object/static/structure/general/campfire_smoldering.iff	-0.512451	0	0.92627	71.13328322
object/static/structure/general/skeleton_ithorian_headandbody.iff	-0.349487	0	0.634277	0
object/static/structure/general/skeleton_ithorian_head.iff	1.05481	0	0.780273	25.21014299
object/static/structure/general/skeleton_human_head.iff	-1.00964	0	1.2251	0
object/static/structure/general/skeleton_human_body.iff	0.00946045	0	0.955566	25.21014299
object/static/structure/general/skeleton_human_headandbody.iff	-0.0179443	0	1.65771	96.34342621
object/static/structure/general/skeleton_human_head.iff	1.01123	0	1.68359	96.34342621
object/static/structure/general/skeleton_bith_headandbody.iff	0.03302	0	0.236328	96.34342621
object/static/structure/general/skeleton_human_body.iff	-0.820679	0	1.61328	71.13328322
object/static/structure/general/campfire_fresh.iff	0.488953	0	0.222656	96.34342621
object/static/structure/general/campfire_ash.iff	0.763245	0	1.29785	96.34342621
object/static/structure/general/campfire_smoldering.iff	0.594421	0	1.97021	96.34342621
object/static/structure/general/campfire_fresh.iff	-3.5379	0	-0.110352	135.8775141
object/static/structure/general/campfire_smoldering.iff	-3.47327	0	-0.949707	135.8775141
object/static/structure/general/skeleton_ithorian_headandbody.iff	-3.3103	0	-1.2417	64.74423085
object/static/structure/general/skeleton_ithorian_head.iff	-1.90601	0	-1.0957	64.74423085
object/static/structure/general/skeleton_human_head.iff	-3.97046	0	-0.650879	64.74423085
object/static/structure/general/skeleton_human_body.iff	-2.95135	0	-0.92041	64.74423085
object/static/structure/general/skeleton_human_headandbody.iff	-2.97876	0	-0.218262	135.8775141
object/static/structure/general/skeleton_human_head.iff	-1.94958	0	-0.192383	135.8775141
object/static/structure/general/skeleton_bith_headandbody.iff	-2.9278	0	-1.63965	135.8775141
object/static/structure/general/skeleton_human_body.iff	-3.78149	0	-0.262695	135.8775141
object/static/structure/general/campfire_fresh.iff	-2.47186	0	-1.65332	135.8775141
object/static/structure/general/campfire_ash.iff	-2.19757	0	-0.578125	135.8775141
object/static/structure/general/campfire_smoldering.iff	-2.36639	0	0.0942383	135.8775141
object/static/structure/general/campfire_fresh.iff	-1.78003	0	0.10498	96.34342621
object/static/structure/general/campfire_smoldering.iff	-1.71539	0	-0.734375	71.13328322
object/static/structure/general/skeleton_ithorian_headandbody.iff	-1.55243	0	-1.02637	0
object/static/structure/general/skeleton_ithorian_head.iff	-0.148132	0	-0.880371	25.21020028
object/static/structure/general/skeleton_human_head.iff	-2.21259	0	-0.435547	0
object/static/structure/general/skeleton_human_body.iff	-1.19348	0	-0.705078	25.21020028
object/static/structure/general/skeleton_human_headandbody.iff	-1.22089	0	-0.00292969	96.34342621
object/static/structure/general/skeleton_human_head.iff	-0.191711	0	0.0229492	96.34342621
object/static/structure/general/skeleton_bith_headandbody.iff	-1.16992	0	-1.42432	96.34342621
object/static/structure/general/skeleton_human_body.iff	-2.02362	0	-0.0473633	71.13328322
object/static/structure/general/campfire_fresh.iff	-0.713989	0	-1.43799	96.34342621
object/static/structure/general/campfire_ash.iff	-0.439697	0	-0.362793	96.34342621
object/static/structure/general/campfire_smoldering.iff	-0.608521	0	0.30957	96.34342621
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-0.172485	0	3.15039	72.76563998
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-1.0791	0	3.05811	37.24225668
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	-2.06696	0	2.68213	93.9650784
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	5.32709	0	11.1133	23.4912696
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	11.3098	0	4.68066	78.49521793
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	-6.60364	0	9.02197	-38.96113007
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	-11.667	0	1.23047	-79.64113352
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	7.00043	0	-10.1724	146.6771956
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	-1.22015	0	-12.5903	-178.7628321
object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	7.96954	0	-2.34766	21.19943842
object/static/structure/general/skeleton_human_head.iff	-9.35345	0	-2.87402	-41.51193817
object/static/structure/general/skeleton_human_head.iff	-9.71722	0	-2.96533	-154.7828295
object/static/structure/general/skeleton_human_head.iff	-10.2195	0	-3.11133	100.9127646
object/static/structure/general/skeleton_human_head.iff	-10.5045	0	-3.33691	155.916713
object/static/structure/general/skeleton_human_head.iff	-10.9128	0	-3.76123	-78.78799937
object/static/structure/general/skeleton_human_head.iff	-11.2806	0	-4.06494	14.39642404
object/static/structure/general/skeleton_human_head.iff	-11.7263	0	-4.49512	-152.5167814
object/static/structure/general/skeleton_human_head.iff	-11.9612	0	-4.89014	-125.0148072
object/static/structure/general/skeleton_human_head.iff	-12.2105	0	-5.17773	71.11895928
object/static/structure/general/skeleton_human_head.iff	-12.2228	0	-5.53027	-94.64804409
object/static/structure/general/skeleton_ithorian_head.iff	-9.09326	0	-2.74561	14.39642404
object/static/structure/general/skeleton_human_head.iff	-7.13538	0	-11.2466	132.0942738
object/static/structure/general/skeleton_human_head.iff	-6.78235	0	-11.1152	18.82321056
object/static/structure/general/skeleton_human_head.iff	-6.29999	0	-10.9141	-85.48071937
object/static/structure/general/skeleton_human_head.iff	-6.04169	0	-10.6582	-30.47694293
object/static/structure/general/skeleton_human_head.iff	-5.68372	0	-10.1909	94.81821256
object/static/structure/general/skeleton_human_head.iff	-5.35077	0	-9.84863	-171.9973464
object/static/structure/general/skeleton_human_head.iff	-4.95679	0	-9.37109	21.08937323
object/static/structure/general/skeleton_human_head.iff	-4.76794	0	-8.95313	48.5912901
object/static/structure/general/skeleton_human_head.iff	-4.55194	0	-8.63916	-115.2745247
object/static/structure/general/skeleton_human_head.iff	-4.57855	0	-8.28711	78.95816783
object/static/structure/general/skeleton_ithorian_head.iff	-7.37744	0	-11.4028	-171.9973464
object/static/structure/general/skeleton_human_head.iff	8.70099	0	-5.99121	121.7810334
object/static/structure/general/skeleton_human_head.iff	9.02374	0	-5.79932	8.509970244
object/static/structure/general/skeleton_human_head.iff	9.46332	0	-5.51465	-95.79395968
object/static/structure/general/skeleton_human_head.iff	9.67084	0	-5.21826	-40.79018324
object/static/structure/general/skeleton_human_head.iff	9.94006	0	-4.69287	84.50497225
object/static/structure/general/skeleton_human_head.iff	10.2053	0	-4.29541	177.6891092
object/static/structure/general/skeleton_human_head.iff	10.5076	0	-3.75732	10.77613292
object/static/structure/general/skeleton_human_head.iff	10.6183	0	-3.31201	38.27804979
object/static/structure/general/skeleton_human_head.iff	10.7753	0	-2.96484	-125.587765
object/static/structure/general/skeleton_human_head.iff	10.6863	0	-2.62354	68.64492752
object/static/structure/general/skeleton_ithorian_head.iff	8.48987	0	-6.18896	177.6891092
object/static/structure/general/skeleton_human_head.iff	1.13037	0	10.8237	-0.8319118
object/static/structure/general/skeleton_human_head.iff	0.795227	0	10.9922	-114.102826
object/static/structure/general/skeleton_human_head.iff	-0.350342	0	10.5547	141.5927681
object/static/structure/general/skeleton_human_head.iff	-0.0440063	0	11.2231	-163.4029795
object/static/structure/general/skeleton_human_head.iff	-0.630493	0	11.167	-38.10799591
object/static/structure/general/skeleton_human_head.iff	-1.10693	0	11.1772	55.07642749
object/static/structure/general/skeleton_human_head.iff	-1.72528	0	11.1416	-111.8367779
object/static/structure/general/skeleton_human_head.iff	-2.16113	0	10.9946	-84.33480378
object/static/structure/general/skeleton_human_head.iff	-2.3703	0	10.7593	111.7989627
object/static/structure/general/skeleton_human_head.iff	-2.05579	0	10.6768	-53.96804064
object/static/structure/tatooine/skeleton_krayt_foot.iff	-0.441528	0	8.16797	0
object/static/structure/general/skeleton_human_head.iff	11.0707	0	-2.63525	72.50666306
object/static/structure/general/skeleton_human_head.iff	11.1354	0	-2.26318	-40.76445743
object/static/structure/general/skeleton_human_head.iff	11.207	0	-1.74658	-145.0683301
object/static/structure/general/skeleton_human_head.iff	11.1173	0	-1.39502	-90.06438173
object/static/structure/general/skeleton_human_head.iff	10.8958	0	-0.845215	35.23065916
object/static/structure/general/skeleton_human_head.iff	10.767	0	-0.388672	128.4147388
object/static/structure/general/skeleton_human_head.iff	10.5564	0	0.192871	-38.49823747
object/static/structure/general/skeleton_human_head.iff	10.2914	0	0.565918	-10.99637789
object/static/structure/general/skeleton_human_head.iff	10.1302	0	0.912598	-174.8621354
object/static/structure/general/skeleton_human_head.iff	11.4978	0	0.885254	68.64492752
object/static/structure/general/skeleton_ithorian_head.iff	11.0831	0	-2.92383	128.4147388
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-6.07166	0	-11.8301	0
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	5.94006	0	-4.02881	-162.9022144
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	7.87579	0	-3.7041	156.9904359
object/static/structure/tatooine/debris_tatt_crate_1.iff	6.7998	0	-1.67236	120.321137
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	8.53278	0	-2.07422	103.7053609
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	9.28027	0	-3.91113	134.6450819
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	6.93689	0	-3.06982	113.4456434
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	8.86029	0	-2.9873	72.76563998
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	8.87585	0	-0.354492	32.65853703
object/static/structure/tatooine/debris_tatt_crate_1.iff	7.8045	0	-2.38916	-4.010721755
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	7.1593	0	-0.731445	-20.62653792
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	7.83441	0	-1.34619	10.31329761
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	6.56934	0	-2.40283	-10.88619811
object/static/structure/tatooine/skeleton_krayt_tail.iff	4.54852	0	-17.1831	0
object/static/structure/tatooine/skeleton_krayt_ribcage.iff	-1.29187	0	14.2749	0
object/static/structure/general/skeleton_ithorian_head.iff	-0.365662	0	11.5586	55.07642749

