objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-16029992	0	object/tangible/ground_spawning/area_spawner.iff	0	745.5	114.118	997.44	-0.575043	0	0.818123	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|416.000000|fltMinSpawnTime|2|324.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_01|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029991	0	object/tangible/ground_spawning/area_spawner.iff	0	630.6	116.471	1048.61	-0.642003	0	0.766702	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|342.000000|fltMinSpawnTime|2|234.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_02|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029990	0	object/tangible/ground_spawning/area_spawner.iff	0	501.587	129.412	1110.4	0.897127	0	-0.441773	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|416.000000|fltMinSpawnTime|2|322.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_03|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029989	0	object/tangible/ground_spawning/area_spawner.iff	0	521.62	129.412	1141.88	0.987999	0	0.154462	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|416.000000|fltMinSpawnTime|2|283.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_04|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029988	0	object/tangible/ground_spawning/area_spawner.iff	0	457.009	157.647	1229.34	0.914666	0	-0.404211	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|609.000000|fltMinSpawnTime|2|292.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_05|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029987	0	object/tangible/ground_spawning/area_spawner.iff	0	359.349	171.117	1348.44	0.999882	0	0.0153535	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|416.000000|fltMinSpawnTime|2|334.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_escaped_wookiees|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_escaped_wookiees|$|
-16029986	0	object/tangible/ground_spawning/area_spawner.iff	0	363.03	171.765	1370.73	0.931194	0	-0.364525	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|334.000000|fltMinSpawnTime|2|284.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_escaped_wookiees_02|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_escaped_wookiees|$|
-16029985	0	object/tangible/ground_spawning/area_spawner.iff	0	375.515	171.765	1307.79	0.119482	0	0.992836	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|409.000000|fltMinSpawnTime|2|322.000000|fltRadius|2|9.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_escaped_wookiees_03|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_escaped_wookiees|$|
-16029984	0	object/tangible/ground_spawning/area_spawner.iff	0	546.755	129.412	1202.85	0.710897	0	0.703296	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|412.000000|fltMinSpawnTime|2|384.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_bloodclaw_elite|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw_elite|$|
-16029983	0	object/tangible/ground_spawning/area_spawner.iff	0	521.957	123.577	569.1	0.933965	0	0.357364	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|450.000000|fltMinSpawnTime|2|350.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_scout_trooper|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_scout_troopers|$|
-16029982	0	object/tangible/ground_spawning/area_spawner.iff	0	440.012	142.353	399.81	0.998716	0	0.0506496	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|444.000000|fltMinSpawnTime|2|324.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_01|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher|$|
-16029981	0	object/tangible/ground_spawning/area_spawner.iff	0	462.509	144.706	437.62	0.994554	0	0.104223	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|432.000000|fltMinSpawnTime|2|345.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_02|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher|$|
-16029980	0	object/tangible/ground_spawning/area_spawner.iff	0	428.185	138.988	512.73	0.951813	0	0.306679	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|426.000000|fltMinSpawnTime|2|345.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_03|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher|$|
-16029979	0	object/tangible/ground_spawning/area_spawner.iff	0	498.773	172.414	185.21	0.969973	0	0.243214	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|417.000000|fltMinSpawnTime|2|335.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_rebel_01|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_rebels|$|
-16029978	0	object/tangible/ground_spawning/area_spawner.iff	0	530.053	143.529	252.92	0.895765	0	0.444527	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|410.000000|fltMinSpawnTime|2|320.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_rebel_02|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_rebels|$|
-16029977	0	object/tangible/ground_spawning/area_spawner.iff	0	571.755	170.588	177.66	0.607235	0	0.794522	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|412.000000|fltMinSpawnTime|2|324.000000|fltRadius|2|9.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_rebel_03|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_rebels|$|
-16029976	0	object/tangible/ground_spawning/area_spawner.iff	0	568.225	171.765	199.71	-0.449298	0	0.893382	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|413.000000|fltMinSpawnTime|2|329.000000|fltRadius|2|9.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_rebel_04|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_rebels|$|
-16029975	0	object/tangible/ground_spawning/area_spawner.iff	0	745.496	114.118	997.44	-0.575043	0	0.818123	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|416.000000|fltMinSpawnTime|2|324.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_01|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029974	0	object/tangible/ground_spawning/area_spawner.iff	0	630.6	116.471	1048.61	-0.642003	0	0.766702	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|412.000000|fltMinSpawnTime|2|324.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_02|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029973	0	object/tangible/ground_spawning/area_spawner.iff	0	524.938	128.245	1091.37	0.897127	0	-0.441773	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|416.000000|fltMinSpawnTime|2|322.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_03|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029972	0	object/tangible/ground_spawning/area_spawner.iff	0	537.81	129.412	1167.93	0.987999	0	0.154462	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|416.000000|fltMinSpawnTime|2|323.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_04|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029971	0	object/tangible/ground_spawning/area_spawner.iff	0	459.657	157.647	1195.2	0.914666	0	-0.40421	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|409.000000|fltMinSpawnTime|2|312.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_05|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw|$|
-16029970	0	object/tangible/ground_spawning/area_spawner.iff	0	378.532	171.765	1340.01	0.999882	0	0.0153535	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|416.000000|fltMinSpawnTime|2|334.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_escaped_wookiees|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_escaped_wookiees|$|
-16029969	0	object/tangible/ground_spawning/area_spawner.iff	0	351.004	170.588	1360.49	0.931194	0	-0.364525	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|384.000000|fltMinSpawnTime|2|314.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_escaped_wookiees_02|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_escaped_wookiees|$|
-16029968	0	object/tangible/ground_spawning/area_spawner.iff	0	374.988	171.765	1320.79	0.119482	0	0.992836	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|409.000000|fltMinSpawnTime|2|322.000000|fltRadius|2|9.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_escaped_wookiees_03|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_escaped_wookiees|$|
-16029967	0	object/tangible/ground_spawning/area_spawner.iff	0	563.555	129.412	1209.53	0.710897	0	0.703296	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|412.000000|fltMinSpawnTime|2|384.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_mouf_bloodclaw_boss|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_mouf_bloodclaw_boss|$|
-16029966	0	object/tangible/ground_spawning/area_spawner.iff	0	1053.74	120	1162.15	0.384456	0	0.923143	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1780.000000|fltMinSpawnTime|2|1290.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_bolotaur_special|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_bolotaur_special|$|
-16029965	0	object/tangible/ground_spawning/area_spawner.iff	0	521.952	123.577	569.1	0.933965	0	0.357364	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|450.000000|fltMinSpawnTime|2|350.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_scout_trooper|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_scout_troopers|$|
-16029964	0	object/tangible/ground_spawning/area_spawner.iff	0	1085.93	143.529	1334.29	0.818123	0	-0.575043	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|450.000000|fltMinSpawnTime|2|350.000000|fltRadius|2|3.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_crazed_jedi|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_crazed_jedi|$|
-16029963	0	object/tangible/ground_spawning/area_spawner.iff	0	420.843	138.824	482.63	0.983072	0	0.183217	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|390.000000|fltMinSpawnTime|2|300.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_new_01|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher|$|
-16029962	0	object/tangible/ground_spawning/area_spawner.iff	0	491.383	129.412	639.15	0.997921	0	0.0644458	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|380.000000|fltMinSpawnTime|2|300.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_new_02|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher|$|
-16029961	0	object/tangible/ground_spawning/area_spawner.iff	0	566.069	129.412	809.17	0.866141	0	0.499799	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|320.000000|fltMinSpawnTime|2|300.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_new|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher|$|
-16029960	0	object/tangible/ground_spawning/area_spawner.iff	0	590.697	129.412	833.857	0.996305	0	0.0858825	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|410.000000|fltMinSpawnTime|2|370.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_new_elite|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher_elite|$|
-16029959	0	object/tangible/ground_spawning/area_spawner.iff	0	570.951	129.395	870.1	0.365952	0	0.930634	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|330.000000|fltMinSpawnTime|2|300.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_new_04|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher|$|
-16029958	0	object/tangible/ground_spawning/area_spawner.iff	0	575.765	129.412	836.434	-0.429336	0	0.903145	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|420.000000|fltMinSpawnTime|2|370.000000|fltRadius|2|8.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_walluga_new_boss|strSpawnerType|4|area|strSpawns|4|kashyyyk/rryatt_walluga_smasher_boss|$|
-16029957	0	object/tangible/spawning/ep3/quest_npc/rryatt_krepauk.iff	0	141.36	168.235	272.19	-0.034197	0	0.999415	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_krepauk|$|
-16029956	0	object/tangible/spawning/ep3/quest_npc/rryatt_carl_mosik.iff	0	143.27	168.235	225.66	0.995491	0	-0.0948572	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_carl_mosik|$|
-16029955	0	object/tangible/spawning/ep3/quest_npc/rryatt_zhailaut.iff	0	140.28	168.235	224.84	1	0	0	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_zhailaut|$|
-16029954	0	object/tangible/spawning/ep3/quest_npc/rryatt_vritol.iff	0	394.25	143.421	693.75	0.452293	0	0.891869	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_vritol|$|
-16029953	0	object/tangible/spawning/ep3/quest_npc/rryatt_negal_teklon.iff	0	570.104	140	674.61	0.900861	0	-0.434107	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_negal_teklon|$|
-16029952	0	object/tangible/spawning/ep3/quest_npc/rryatt_tressk.iff	0	867.71	120	1189.44	0.475732	0	0.87959	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_tressk|$|
-16029951	0	object/tangible/spawning/ep3/quest_npc/rryatt_trail_guide_f_01.iff	0	725.749	114.705	708.97	0.958244	0	-0.285952	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_trail_guide_f_01|$|
-16029950	0	object/tangible/spawning/ep3/quest_npc/rryatt_trail_guide_m_01.iff	0	962.102	70.1953	891.578	0.836493	0	-0.547978	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_trail_guide_m_01|$|
-16029949	0	object/tangible/spawning/ep3/quest_npc/rryatt_trail_guide_f_02.iff	0	1215.33	120	845.16	0.885792	0	-0.464082	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_trail_guide_f_02|$|
-16029948	0	object/tangible/spawning/kashyyyk/rryatt_trail_control_object.iff	0	131.885	168.235	250.53	1	0	0	0	systems.movement.public_instance_setup:structure.municipal.cloning_facility	instance_name|4|rryatt_trail|isControllerObject|0|1|$|
-16029947	0	object/tangible/spawning/ep3/quest_npc/rryatt_achonnko.iff	0	125.9	169.417	217.29	0.893817	0	0.448431	0	npc.celebrity.celebrity_spawner	npc_name|4||spawns|4|ep3_rryatt_achonnko|$|
-16029946	0	object/tangible/ground_spawning/area_spawner.iff	0	856.837	120.067	1172.55	-0.0877813	0	0.99614	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|31.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_rodians_01|strSpawnerType|4|area|strSpawns|4|kashyyyk/etyyy_clan_ziven|$|
-16029945	0	object/tangible/ground_spawning/area_spawner.iff	0	884.455	120	1194.61	0.405999	0	0.913874	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|31.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_rodians_02|strSpawnerType|4|area|strSpawns|4|kashyyyk/etyyy_clan_ziven|$|
-16029944	0	object/tangible/ground_spawning/patrol_spawner.iff	0	900.53	120	1198.86	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|31.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|rryatt_rodian_patrol_01|strPatrolPointNames|5|rryatt_rodian_patrol_01_13400119_1:rryatt_rodian_patrol_01_13400119_2:rryatt_rodian_patrol_01_13400119_3:rryatt_rodian_patrol_01_13400119_4:|strSpawnerType|4|patrol|strSpawns|4|kashyyyk/etyyy_clan_ziven|$|
-16029943	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	886.433	120	1180.08	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|rryatt_rodian_patrol_01_13400119_1|registerWithController|0|1|$|
-16029942	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	863.068	120	1156.16	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|rryatt_rodian_patrol_01_13400119_2|registerWithController|0|1|$|
-16029941	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	846.556	120	1145.83	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|rryatt_rodian_patrol_01_13400119_3|registerWithController|0|1|$|
-16029940	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	824.33	120	1134.54	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|rryatt_rodian_patrol_01_13400119_4|registerWithController|0|1|$|
-16029939	0	object/tangible/ground_spawning/area_spawner.iff	0	850.111	120	1203.54	0.46468	0	0.885479	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|23.000000|fltMinSpawnTime|2|21.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rryatt_rodians_03|strSpawnerType|4|area|strSpawns|4|kashyyyk/etyyy_clan_ziven|$|
