strTemplate	intMinDifficulty	intMaxDifficulty	strDetailTemplate	strIdFileName	intStringId	intSize	intNumToSpawn	strTemplateToSpawn	intMinReward	intMaxReward	strBuildingType	strLairType	strObjective	strObjectiveTarget	fltKillPercentage	strTargetType
object/tangible/lair/npc_lair.iff	17	500	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			45			770	1980	none	dathomir_purbole_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	17	500	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			45			770	1980	none	dathomir_purbole_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	17	500	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			45			770	1980	none	dathomir_purbole_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	17	500	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			45			770	1980	none	dathomir_purbole_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	17	500	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			45			770	1980	none	dathomir_purbole_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	17	500	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			45			770	1980	none	dathomir_purbole_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	17	500	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			45			770	1980	none	dathomir_purbole_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	17	500	object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff			45			770	1980	none	dathomir_purbole_lair_neutral_medium_boss_01		object/tangible/lair/base/poi_all_lair_rocks_large_evil_fire_green.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff			45			630	1620	none	dathomir_purbole_stalker_pack_neutral_none		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_red.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	19	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff			45			630	1620	none	dathomir_verne_bull_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	20	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_reptilian_mature_flyer_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff			45			630	1620	none	dathomir_malkloc_lair_neutral_large		object/tangible/lair/base/poi_all_lair_rocks_small_evil_fire_red.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	22	500	object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff			45			770	1980	none	dathomir_baz_nitch_lair_neutral_small		object/tangible/lair/base/poi_all_lair_rock_shelter_small_fog_mustard.iff		creature
object/tangible/lair/npc_lair.iff	26	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_gaping_spider_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	26	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_gaping_spider_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	26	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_gaping_spider_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	26	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_gaping_spider_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	26	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_gaping_spider_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	26	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_gaping_spider_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	26	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_gaping_spider_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
object/tangible/lair/npc_lair.iff	26	500	object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff			45			630	1620	none	dathomir_gaping_spider_lair_neutral_medium		object/tangible/lair/base/poi_all_lair_rocks_large_fog_green.iff		creature
