endor_marauder_base_nobuild_1	circle	-4677	-2271	329		normal	default	0	0	spawnFalse	none	0	0	0	0
endor_dulok_korga_cave	circle	2269	3530	198		normal	pathfind	0	0	spawnFalse	none	0	0	0	0
endor_marauder_orphans_cave	circle	-6902	700	198		normal	pathfind	0	0	spawnFalse	none	0	0	0	0
endor_jinda_cave	circle	-1712	0	198		normal	pathfind	0	0	spawnFalse	none	0	0	0	0
@endor_region_names:salma_desert_1	circle	-416	4416	1530		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:salma_desert_2	circle	1984	4960	1248		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:salma_desert_3	circle	3792	5808	1040		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:salma_desert_4	circle	5088	5920	736		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:salma_desert_5	rectangle	-1280	5600	3648	6496	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_1	circle	-992	2880	216		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_2	circle	272	2864	228		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_3	circle	624	3120	240		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_4	circle	848	3408	208		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_5	circle	1024	3744	192		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_6	circle	1328	3888	208		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_7	circle	1488	3728	208		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_8	rectangle	-896	2688	192	2976	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_9	rectangle	1632	3552	2496	3840	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_10	circle	2688	3776	192		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_11	circle	3008	4064	192		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_12	rectangle	2976	4192	3232	4928	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_13	circle	3360	4800	160		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_14	rectangle	3456	4640	4512	4832	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_15	circle	4672	4800	160		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_16	circle	4928	4960	128		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_17	circle	5152	5120	160		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:yawari_cliffs_18	circle	5472	5280	160		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:nub_shanda	circle	1280	-3808	1300		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:jiberah_plains_1	rectangle	-256	384	5920	2656	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:jiberah_plains_2	rectangle	1312	-128	4544	3488	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:jiberah_plains_3	rectangle	3488	-224	5952	4576	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:jiberah_plains_4	circle	3600	3760	560		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:jiberah_plains_5	circle	1264	2832	464		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:marauder_mountain_1	circle	-5072	-1744	1042		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:marauder_mountain_2	circle	-4256	-2816	960		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:marauder_mountain_3	rectangle	-5600	-3040	-3712	-1856	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:oniantae_hills_1	circle	-2912	2496	896		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:oniantae_hills_2	circle	-1856	896	992		normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:oniantae_hills_3	rectangle	-3232	1280	-1760	2016	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:mertune_forest_1	rectangle	-6368	-512	-3872	3680	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:mertune_forest_2	rectangle	-4960	3456	-2240	4608	normal	fictional	1	100	spawnFalse	none	1	0	1	0
@endor_region_names:fersal_hills	circle	4832	-4320	992		normal	fictional	1	100	spawnFalse	none	1	0	1	0
endor_coa2_imperial_base	circle	-1953	1046	50		normal	city	0	0	spawnFalse	none	0	0	0	0
endor_coa2_rebel_base	circle	-48	86	50		normal	city	0	0	spawnFalse	none	0	0	0	0
endor_death_watch_bunker	circle	-4645	4341	200		normal	city	0	0	spawnFalse	none	0	0	0	0
endor_force_shrine_01	circle	-3870.94	-4467.51	199		normal	city	0	0	spawnFalse	none	0	0	0	0
endor_force_shrine_02	circle	5116.92	1923.95	199		normal	city	0	0	spawnFalse	none	0	0	0	0
endor_force_shrine_03	circle	670.39	5548.37	199		normal	city	0	0	spawnFalse	none	0	0	0	0
endor_force_shrine_04	circle	-5627.48	4813.63	199		normal	city	0	0	spawnFalse	none	0	0	0	0
endor_force_shrine_05	circle	-5055.83	-1703.4	199		normal	city	0	0	spawnFalse	none	0	0	0	0
northedge_endor_nobuild	rectangle	-8000	7640	8000	8000	normal	default	0	0	spawnFalse	none	0	0	0	0
westedge_endor_nobuild	rectangle	-7999.5	-7640	-7640	7640	normal	default	0	0	spawnFalse	none	0	0	0	0
southedge_endor_nobuild	rectangle	-7999.5	-8000	8000	-7640	normal	default	0	0	spawnFalse	none	0	0	0	0
eastedge_endor_nobuild	rectangle	7640	-7640	8000	7640	normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_end1	circle	-469	3651	256		normal	default	0	0	spawnFalse	none	0	0	0	0
old_battlefield_nobuild_end2	circle	-2790	-4457	256		normal	default	0	0	spawnFalse	none	0	0	0	0
@endor_region_names:western_hard	rectangle	-8000	-6520	-3950	1800	normal	fictional	75	90	spawnTrue	none	1	0	0	0
@endor_region_names:southern_central_medium	rectangle	-3958.666667	-6525.333333	80	-970	normal	fictional	70	80	spawnTrue	none	1	0	0	0
@endor_region_names:southern_central_easy	rectangle	74.666667	-5420	4090	-970	normal	fictional	70	75	spawnTrue	none	1	0	0	0
@endor_region_names:southeastern_medium	rectangle	3108	-7490	8000	-5425	normal	fictional	70	80	spawnTrue	none	1	0	0	0
@endor_region_names:eastern_medium	rectangle	4091.333333	-5425.333333	8000	1000	normal	fictional	75	85	spawnTrue	none	1	0	0	0
@endor_region_names:central_east_medium	rectangle	80	-970	4106	3990	normal	fictional	70	80	spawnTrue	none	1	0	0	0
@endor_region_names:central_western_easy	rectangle	-3942	-975.333333	80	2720	normal	fictional	70	75	spawnTrue	none	1	0	0	0
@endor_region_names:northwestern_hard	rectangle	-8000	1798	-3950	7920	normal	fictional	80	90	spawnTrue	none	1	0	0	0
@endor_region_names:northern_medium	rectangle	-3942	2724.666667	50	7900	normal	fictional	70	80	spawnTrue	none	1	0	0	0
@endor_region_names:northeastern_medium	rectangle	41.333333	3991.333333	4100	7890	normal	fictional	70	80	spawnTrue	none	1	0	0	0
@endor_region_names:northeastern_hard	rectangle	4108	991.333333	8000	7890	normal	fictional	80	90	spawnTrue	none	1	0	0	0
@endor_region_names:northeastern_veryhard	circle	4949	4391	191		normal	fictional	80	90	spawnTrue	none	1	0	0	0
endor_ig88_security	circle	2602.7	6657.6	230.35		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_lighting_07	circle	-208	3511	33.25		normal	city	0	0	spawnFalse	none	0	0	0	0
collection_glowing_rock_02	circle	-1236	-2960	25		normal	city	0	0	spawnFalse	none	0	0	0	0
mun_armor_quest	circle	6398	-251	158.5		normal	city	0	0	spawnFalse	none	0	0	0	0
endor_pvp_battlefield3_no_build	rectangle	-7575	6575	-6575	7575	normal	default	0	0	spawnFalse	none	0	0	0	0
pvp_battlefield_-7075.0_7075.0	rectangle	-7225	6925	-6975	7225	normal	city	0	0	spawnFalse	none	0	0	0	1
pvp_pushback_-7075.0_7075.0	rectangle	-7575	6575	-6575	7575	normal	city	0	0	spawnFalse	none	0	0	0	1
endor_pvp_battlefield4_no_build	rectangle	-7000	-7500	-6000	-6500	normal	default	0	0	spawnFalse	none	0	0	0	0
pvp_battlefield_-6500.0_-7000.0	rectangle	-6800	-7300	-6200	-6700	normal	city	0	0	spawnFalse	none	0	0	0	1
pvp_pushback_-6500.0_-7000.0	rectangle	-7000	-7500	-6000	-6500	normal	city	0	0	spawnFalse	none	0	0	0	1
gcw_region_endor_1	circle	-7100	7080	750		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_2	circle	-3542	3258	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_3	circle	-882	1578	1000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_4	circle	1058	2918	1250		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_5	circle	4268	3688	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_6	circle	-1812	-1372	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_7	circle	1038	318	1250		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_8	circle	4268	-352	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_9	circle	1438	-2242	1250		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_10	circle	-6502	-6982	750		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_11	circle	-1932	-5432	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_12	circle	1398	-4842	1250		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_13	circle	3368	-3552	1000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
gcw_region_endor_14	circle	5848	-5352	2000		normal	fictional	0	0	spawnFalse	none	1	0	0	0
