fireVoidRocketLauncher	commandClicky	normal	fireVoidRocketLauncher	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
fireAcidBeam	commandClicky	normal	fireAcidBeam	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
fireLightningBeam	commandClicky	normal	fireLightningBeam	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
fireAcidBeamAvatar	commandClicky	normal	fireAcidBeamAvatar	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
fireLavaCannon	commandClicky	normal	fireLavaCannon	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
fireLavaCannonGeneric	commandClicky	normal	fireLavaCannonGeneric	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
fireRepublicFlameThrower	commandClicky	normal	fireRepublicFlameThrower	failSpecialAttack			0.25		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0				1	DIRECTIONAL		heavy_weapon		0	0.25			1
fireRepublicFlameThrowerGeneric	commandClicky	normal	fireRepublicFlameThrowerGeneric	failSpecialAttack			0.25		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0				1	DIRECTIONAL		heavy_weapon		0	0.25			1
firePistolLauncher	commandClicky	normal	firePistolLauncher	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
fireElitePistolLauncher	commandClicky	normal	fireElitePistolLauncher	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
firePistolLauncherGeneric	commandClicky	normal	firePistolLauncherGeneric	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
firePistolLauncherMedium	commandClicky	normal	firePistolLauncherMedium	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
firePistolLauncherTargeting	commandClicky	normal	firePistolLauncherTargeting	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon_target		0	1			1
fireCrusaderHeavyRifle	commandClicky	normal	fireCrusaderHeavyRifle	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
fireHeavyShotgun	commandClicky	normal	fireHeavyShotgun	failSpecialAttack			1		1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0	0							enemy	optional		2		combat_ranged	0	64			1	GROUND_TARGETTING		heavy_weapon		0	1			1
throwGrenadeBug	commandClicky	normal	throwGrenade	failThrowGrenade					1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0			0	0	1	1		1		0	0	1	1	1	1	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0	35			1	ALL	HEAVY	throw_grenade_bug		0.25	10	general_grenade	10	1
throwGrenadeCryoban	commandClicky	normal	throwGrenade	failThrowGrenade					1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0			0	0	1	1		1		0	0	1	1	1	1	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0	35			1	ALL	HEAVY	throw_grenade_cryoban		0.25	15	general_grenade	10	1
throwGrenadeFragmentation	commandClicky	normal	throwGrenade	failThrowGrenade					1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0			0	0	1	1		1		0	0	1	1	1	1	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0	35			1	ALL	HEAVY	throw_grenade_fragmentation		0.25	10	general_grenade	10	1
throwGrenadeGlop	commandClicky	normal	throwGrenade	failThrowGrenade					1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0			0	0	1	1		1		0	0	1	1	1	1	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0	35			1	ALL	HEAVY	throw_grenade_glop		0.25	25	general_grenade	10	1
throwGrenadeProton	commandClicky	normal	throwGrenade	failThrowGrenade					1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0			0	0	1	1		1		0	0	1	1	1	1	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0	35			1	ALL	HEAVY	throw_grenade_proton		0.25	25	general_grenade	10	1
throwGrenadeImperialDetonator	commandClicky	normal	throwGrenade	failThrowGrenade					1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0			0	0	1	1		1		0	0	1	1	1	1	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0	35			1	ALL	HEAVY	throw_grenade_imperial_detonator		0.25	20	general_grenade	10	1
throwGrenadeThermalDetonator	commandClicky	normal	throwGrenade	failThrowGrenade					1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0			0	0	1	1		1		0	0	1	1	1	1	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0	35			1	ALL	HEAVY	throw_grenade_thermal_detonator		0.25	60	general_grenade	10	1
throwGrenadePoison	commandClicky	normal	throwGrenade	failThrowGrenade					1	1	1	1	1	0	1	1	0	0	0	1	1	0	0	0	0	0	0			0	0	1	1		1		0	0	1	1	1	1	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0	35			1	ALL	HEAVY	throw_grenade_poison		0.25	25	general_grenade	10	1
bh_ae_dm_1	commandClicky	normal	bh_ae_dm_1	failSpecialAttack			1	bh_ae_dm_1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0			combat	1	RANGED	HEAVY	bh_ae	0	0.25	7			1
bh_ae_dm_2	commandClicky	normal	bh_ae_dm_2	failSpecialAttack			1	bh_ae_dm_2	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0			combat	1	RANGED	HEAVY	bh_ae	0	0.25	7			1
bh_del_cc_1	commandClicky	normal	bh_del_cc_1	failSpecialAttack			1	bh_del_cc_1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	none		2		combat_ranged	0			combat	1	ALL		bh_del_cc	0	0.25	15			1
bh_del_cc_2	commandClicky	normal	bh_del_cc_2	failSpecialAttack			1	bh_del_cc_2	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	none		2		combat_ranged	0			combat	1	ALL		bh_del_cc	0	0.25	15			1
bh_del_cc_3	commandClicky	normal	bh_del_cc_3	failSpecialAttack			1	bh_del_cc_3	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	none		2		combat_ranged	0			combat	1	ALL		bh_del_cc	0	0.25	15			1
bh_del_dm_cc_dot_1	commandClicky	normal	bh_del_dm_cc_dot_1	failSpecialAttack			1	bh_del_dm_cc_dot_1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	none		2		combat_ranged	0			combat	1	ALL		bh_del_dm_cc_dot	0	0.25	15			1
bh_del_dm_cc_dot_2	commandClicky	normal	bh_del_dm_cc_dot_2	failSpecialAttack			1	bh_del_dm_cc_dot_2	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	none		2		combat_ranged	0			combat	1	ALL		bh_del_dm_cc_dot	0	0.25	15			1
bh_del_dm_cc_dot_3	commandClicky	normal	bh_del_dm_cc_dot_3	failSpecialAttack			1	bh_del_dm_cc_dot_3	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	none		2		combat_ranged	0			combat	1	ALL		bh_del_dm_cc_dot	0	0.25	15			1
bh_dm_1	commandClicky	normal	bh_dm_1	failSpecialAttack			1	bh_dm_1	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0			0	0	1	1		1	0	0	1	1	1	1	0	1	0	1	1	1	1	0	0									0		0	0	0	0	0								enemy	required		2		combat_ranged	0			combat	1	ALL	HEAVY	bh_dm	0	0.25	3			1
