strTemplate	fltJX	fltJY	fltJZ	fltKX	fltKY	fltKZ	fltPX	fltPY	fltPZ	strObjVars	strScripts	strCellName	intNoCreate	strLocationList
object/tangible/shipcontrol/turret_ladder.iff	0	1	0	0.999233	0	-0.0391937	-8.93054	-3	-40.9854	turret_slot|0|5|$|	script.space.ship.turret_ladder	turret4	0
object/tangible/shipcontrol/turret_ladder.iff	0	1	0	-0.999526	0	0.0307872	8.95644	-9.20289	-0.977793	turret_slot|0|6|$|	script.space.ship.turret_ladder	turret5	0
object/tangible/shipcontrol/turret_ladder.iff	0	1	0	0.999941	0	0.0107998	-8.96524	-9.20379	-0.999048	turret_slot|0|7|$|	script.space.ship.turret_ladder	turret6	0
object/tangible/ship/interior_components/capacitor_interior.iff	0	1	0	-1	0	0.000796795	3.20001	-7.99214	-23.9965	intSlot|0|6|strManagerName|4|capacitor_test|$|	script.space.crafting.interior_component	engineering	0
object/tangible/ship/interior_components/engine_interior.iff	0	1	0	-1	0	0.000786364	3.20926	-7.99214	-27.0098	intSlot|0|1|strManagerName|4|engine_test|$|	script.space.crafting.interior_component	engineering	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	-1	0	0.000793099	3.29238	-5.98328	-23.9819	intConduitSlot|0|6|intSlot|0|-3|strManagerName|4|capacitor_conduit|$|	script.space.crafting.interior_component	engineering	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	-1	0	0.000794113	3.28352	-6.02848	-26.9969	intConduitSlot|0|1|intSlot|0|-3|strManagerName|4|engine_conduit|$|	script.space.crafting.interior_component	engineering	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	-1	0	0.000790238	3.30232	-6.00931	-32.987	intConduitSlot|0|0|intSlot|0|-3|strManagerName|4|reactor_conduit|$|	script.space.crafting.interior_component	engineering	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	0	0	1	-0.935987	-6.10432	-34.8143	intConduitSlot|0|2|intSlot|0|-3|strManagerName|4|shield_generator_conduit|$|	script.space.crafting.interior_component	engineering	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	0.00159276	0	-0.999998	-4.36526	-4.85629	0.9166	$|		hall6	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	-0.0184062	0	-0.999831	4.46904	-4.84426	0.934509	$|		hall6	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	-0.00159281	0	-0.999999	4.53839	-0.51645	2.92111	$|		hall5	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	-0.00159293	0	-0.999999	-4.45488	-0.522474	2.89897	$|		hall5	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	0	0	1	4.5026	-0.550342	-42.9347	$|		hall3	0
object/tangible/ship/interior_components/plasma_conduit_interior.iff	0	1	0	0	0	1	-4.53004	-0.548273	-42.9151	$|		hall3	0
object/tangible/ship/interior_components/reactor_interior.iff	0	1	0	-1	0	0.000793576	3.19649	-7.99214	-32.9693	intSlot|0|0|strManagerName|4|reactor_test|$|	script.space.crafting.interior_component	engineering	0
object/tangible/ship/interior_components/shield_generator_interior.iff	0	1	0	0	0	1	-0.99257	-7.99214	-34.9535	intSlot|0|2|strManagerName|4|shield_generator_test|$|	script.space.crafting.interior_component	engineering	0
object/tangible/ship/interior_components/weapon_interior.iff	0	1	0	0.00159294	0	-0.999999	-4.50977	-6.7333	0.78905	intSlot|0|22|strManagerName|4|weapon_5_test|$|	script.space.crafting.interior_component	hall6	0
object/tangible/ship/interior_components/weapon_interior.iff	6.11E-09	1	4.88E-12	0.00159287	-4.85E-12	-0.999999	4.49911	-6.76321	0.830297	intSlot|0|21|strManagerName|4|weapon_4_test|$|	script.space.crafting.interior_component	hall6	0
object/tangible/ship/interior_components/weapon_interior.iff	0	1	0	-0.0184061	0	-0.999831	4.49694	-2.45292	2.82351	intSlot|0|17|strManagerName|4|weapon_0_test|$|	script.space.crafting.interior_component	hall5	0
object/tangible/ship/interior_components/weapon_interior.iff	0	1	0	-0.00840711	0	-0.999965	-4.46494	-2.45434	2.8348	intSlot|0|18|strManagerName|4|weapon_1_test|$|	script.space.crafting.interior_component	hall5	0
object/tangible/ship/interior_components/weapon_interior.iff	0	1	0	0	0	1	4.51766	-2.46222	-42.8405	intSlot|0|19|strManagerName|4|weapon_2_test|$|	script.space.crafting.interior_component	hall3	0
object/tangible/ship/interior_components/weapon_interior.iff	0	1	0	0	0	1	-4.52128	-2.44382	-42.8358	intSlot|0|20|strManagerName|4|weapon_3_test|$|	script.space.crafting.interior_component	hall3	0
object/tangible/ship/interior_components/alarm_interior.iff	0.00745036	-0.723739	-0.690035	0.691061	-0.49503	0.526669	-2.51084	-4.2347	0.268979	$|	script.space.crafting.alarm	hall6	0
object/tangible/ship/interior_components/alarm_interior.iff	0.0135899	-0.730502	-0.682774	-0.696717	0.48287	-0.530492	2.50839	-4.23737	0.266298	$|	script.space.crafting.alarm	hall6	0
object/tangible/ship/interior_components/alarm_interior.iff	0.0415277	-0.731497	-0.68058	0.732365	-0.441066	0.518751	-2.52567	0.0874108	2.26764	$|	script.space.crafting.alarm	hall5	0
object/tangible/ship/interior_components/alarm_interior.iff	-0.0629717	-0.710679	-0.700693	0.83258	-0.424546	0.355771	2.49202	0.0971262	2.24594	$|	script.space.crafting.alarm	hall5	0
object/tangible/ship/interior_components/alarm_interior.iff	0.999816	-0.0192025	0	0	0	1	-1.99562	-5.67929	-34.3809	$|	script.space.crafting.alarm	engineering	0
object/tangible/ship/interior_components/alarm_interior.iff	0.00114329	-0.999999	-0.00110874	0.696135	-9.07E-08	0.717911	2.70773	-5.3658	-27.0181	$|	script.space.crafting.alarm	engineering	0
object/tangible/ship/interior_components/alarm_interior.iff	0.00159289	-0.999999	-5.82E-11	-0.688921	-0.00109738	0.724836	2.74499	-5.36489	-24.0103	$|	script.space.crafting.alarm	engineering	0
object/tangible/ship/interior_components/alarm_interior.iff	0.00840694	-0.999965	-6.98E-10	-0.581015	-0.00488473	0.813878	2.69984	-5.36561	-33.0045	$|	script.space.crafting.alarm	engineering	0
object/tangible/ship/interior_components/alarm_interior.iff	0.039402	-0.731537	0.680663	0.704409	0.503471	0.500324	2.48046	0.103859	-42.2736	$|	script.space.crafting.alarm	hall3	0
object/tangible/ship/interior_components/alarm_interior.iff	0.0501066	-0.697108	0.715212	0.692397	0.540333	0.478148	-2.50259	0.0738219	-42.2856	$|	script.space.crafting.alarm	hall3	0	
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0504398	0	0.998727	-0.00381474	-7.31794	-1.25688	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall6	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0109596	0	-0.99994	0.0193777	-3	0.95898	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall5	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0443045	0	-0.999018	10.561	-7.31794	-12.1655	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	recdeck	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0170997	0	-0.999854	10.5269	-7.31794	-6.13721	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	recdeck	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.00746729	0	-0.999972	-0.000745069	-8.27946	-22.0527	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	engineering	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.00746729	0	-0.999972	0.0840168	-8.27946	-29.9542	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	engineering	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0596364	0	0.99822	4.46753	-3.88239	18.3674	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	obdeck	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0412344	0	0.99915	-4.45898	-3.88239	18.5	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	obdeck	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0381659	0	0.999271	0.0578613	-3.88239	13.6523	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	obdeck	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0565705	0	-0.998399	10.4265	-3.00001	-17.9094	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	storage1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0140308	0	0.999902	10.4902	-3	-6.59303	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	storage1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.999704	0	0.024352	14.5	-3	-10.6034	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	storage1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.999995	0	0.00328124	7.56396	-3	-11.4253	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	storage1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.999693	0	0.024775	-7.78703	-7.11234	-0.990326	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	turret6	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.999703	0	0.0243554	7	-7.31794	-1.02099	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	turret5	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.999885	0	-0.0151427	-7.25562	-2.7944	-40.9213	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	turret4	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.999996	0	0.0028581	8	-3.00001	-40.9976	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	turret3	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-1	0	0.000210583	-6.69704	-2.89123	1.0433	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	turret2	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.99996	0	0.00900161	7.88501	-3	0.899414	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	turret1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.999624	0	0.027426	4.71802	-8.48506	-29.8252	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	elevator2	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.915156	0	-0.403099	4.71802	-3	-29.9573	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	elevator2	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0013245	0	-0.999999	0.0828699	-7.31794	-8.56217	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall4	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.00746729	0	-0.999972	-0.0186619	-8.48506	-17.0707	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall4	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.393239	0	-0.919437	-5.02026	-3	-16.8572	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall2	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0105387	0	-0.999945	-4.95466	-3	-22.8942	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall2	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0105387	0	-0.999944	-4.89356	-3	-29.474	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall2	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0140279	0	0.999902	0.0495582	-3	-16.628	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0140279	0	0.999902	0.139049	-3	-10.1771	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.111646	0	-0.993748	-0.017334	2	-23.3972	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	elevator1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0289609	0	-0.99958	-0.0149491	-3	-23.7106	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	elevator1	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.00788282	0	0.999969	-2.32324	2.6	-7.08984	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	bridge	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0228239	0	0.99974	2.56909	2.6	-7.02783	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	bridge	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0017452	0	-0.999999	0.0439453	2	-14.5496	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	bridge	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.00132563	0	-0.999999	5.92163	1.91092	-21.2183	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	bridge	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	0.0443047	0	-0.999019	-5.60864	1.97289	-19.2458	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	bridge	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0140299	0	-0.999902	-0.000732422	-3	-29.8113	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall3	1	locSparkers
object/tangible/space/content_infrastructure/generic_egg_small.iff	0	1	0	-0.0109593	0	-0.99994	-0.0236666	-3.00001	-40.8915	intNoCreate|0|1|strLocationList|4|locSparkers|$|	script.space.ship.ship_interior_autocleanup	hall3	1	locSparkers
