objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
7125567	7125559	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
7125568	7125559	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
7125569	7125559	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
7125570	7125559	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
7125571	7125559	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
7125572	7125559	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
7125573	7125559	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
7125574	7125559	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
7125575	7125559	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
7125576	7125559	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
7125577	7125559	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
7125578	7125559	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
7125579	7125559	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
7125580	7125559	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
7125581	7125559	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
7125582	7125559	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
7125583	7125559	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
7125584	7125559	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
7125585	7125559	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
7125586	7125559	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-600956745	7125586	object/tangible/quest/legacy_droid_utility.iff	27	55.9529	-64.849	-83.9251	1	0	0	0	quest.task.ground.retrieve_item_on_item	$|
7125587	7125559	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
7125588	7125559	object/cell/cell.iff	29	0	0	0	1	0	0	0		$|
-1648725923	0	object/building/faction_perk/hq/planet_base_register.iff	0	1.10811	195	2039.25	1	0	0	0	faction_perk.hq.planetary_base_register	$|
