objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-55119997	0	object/tangible/ground_spawning/area_spawner.iff	0	1931.28	110.331	3805.07	0.732362	0	-0.680915	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|601.000000|fltMinSpawnTime|2|600.000000|fltRadius|2|15.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|nesting_grounds_tulrus_matriarch_03|strSpawnerType|4|area|strSpawns|4|mustafar/nesting_grounds_tulrus_matriarch|$|
-55119996	0	object/tangible/spawning/static_npc/som_kenobi_treasure_hunter_corpse.iff	0	1935.29	115.693	1493.8	1	0	0	0	npc.celebrity.corpse_spawner:quest.task.ground.retrieve_item_on_item	npc_name|4|a dead Treasure Hunter|spawns|4|som_kenobi_treasure_hunter_corpse_01|$|
-55119995	0	object/tangible/spawning/static_npc/som_kenobi_treasure_hunter_corpse_03.iff	0	1945.82	146.334	1433.76	1	0	0	0	npc.celebrity.corpse_spawner:quest.task.ground.retrieve_item_on_item	npc_name|4|a dead Treasure Hunter|spawns|4|som_kenobi_treasure_hunter_corpse_03|$|
-55119994	0	object/tangible/spawning/static_npc/som_kenobi_treasure_hunter_corpse_02.iff	0	1925.41	116.101	1487.22	1	0	0	0	npc.celebrity.corpse_spawner:quest.task.ground.retrieve_item_on_item	npc_name|4|a dead Treasure Hunter|spawns|4|som_kenobi_treasure_hunter_corpse_02|$|
-55119993	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1845	81.4165	3856	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|601.000000|fltMinSpawnTime|2|600.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|elite_tulrus_spawner|strPatrolPointNames|5|elite_tulrus_spawner_10100518_1:elite_tulrus_spawner_10100518_2:elite_tulrus_spawner_10100518_3:elite_tulrus_spawner_10100518_4:elite_tulrus_spawner_10100518_5:elite_tulrus_spawner_10100518_6:elite_tulrus_spawner_10100518_7:elite_tulrus_spawner_10100518_8:elite_tulrus_spawner_10100518_9:|strSpawnerType|4|patrol|strSpawns|4|mustafar/elite_tulrus|$|
-55119992	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1817.65	80.3697	3868.04	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_tulrus_spawner_10100518_1|registerWithController|0|1|$|
-55119991	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1768.66	78.1334	3861.96	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_tulrus_spawner_10100518_4|registerWithController|0|1|$|
-55119990	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1770.75	78.5544	3830.22	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_tulrus_spawner_10100518_5|registerWithController|0|1|$|
-55119989	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1735.85	79.2157	3767.97	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_tulrus_spawner_10100518_6|registerWithController|0|1|$|
-55119988	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1756.34	78.3981	3742.21	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_tulrus_spawner_10100518_7|registerWithController|0|1|$|
-55119987	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1802.95	79.2157	3784.45	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_tulrus_spawner_10100518_8|registerWithController|0|1|$|
-55119986	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1822.36	79.752	3820.18	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_tulrus_spawner_10100518_9|registerWithController|0|1|$|
-55119985	0	object/tangible/ground_spawning/patrol_spawner.iff	0	4039.3	58.0784	3068.36	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|601.000000|fltMinSpawnTime|2|600.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|elite_cww8a_spawner|strPatrolPointNames|5|elite_cww8a_spawner_10100537_1:elite_cww8a_spawner_10100537_2:elite_cww8a_spawner_10100537_3:elite_cww8a_spawner_10100537_4:elite_cww8a_spawner_10100537_5:|strSpawnerType|4|patrol|strSpawns|4|mustafar/elite_cww8a|$|
-55119984	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	3966.09	58.0766	3063.98	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_cww8a_spawner_10100537_1|registerWithController|0|1|$|
-55119983	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	3939.13	54.464	3100.26	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_cww8a_spawner_10100537_2|registerWithController|0|1|$|
-55119982	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	3921.56	52.3488	3127.67	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_cww8a_spawner_10100537_3|registerWithController|0|1|$|
-55119981	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	3875.73	49.0327	3152.16	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_cww8a_spawner_10100537_4|registerWithController|0|1|$|
-55119980	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	3830.95	46.2107	3167.89	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|elite_cww8a_spawner_10100537_5|registerWithController|0|1|$|
-55119979	0	object/tangible/npc/mustafar_spawn/story_arc_chapter_three_scout.iff	0	4030.59	157.831	869.308	1	0	0	0	npc.celebrity.celebrity_spawner	quest_script|4|conversation.story_arc_chapter_three_scout|spawns|4|som_mustafarian_scout|$|
-55119978	0	object/tangible/spawning/static_npc/som_kenobi_treasure_hunter_corpse_mix.iff	0	1936.24	116.375	1482.84	1	0	0	0	npc.celebrity.corpse_spawner	npc_name|4|a dead Treasure Hunter|spawns|4|som_kenobi_treasure_hunter_corpse_mix|$|
-55119977	0	object/tangible/spawning/static_npc/som_kenobi_treasure_hunter_corpse_mix.iff	0	1915.82	116.293	1493.29	1	0	0	0	npc.celebrity.corpse_spawner	npc_name|4|a dead Treasure Hunter|spawns|4|som_kenobi_treasure_hunter_corpse_mix|$|
-55119976	0	object/tangible/spawning/static_npc/som_kenobi_treasure_hunter_corpse_mix.iff	0	1942.87	115.976	1491.53	1	0	0	0	npc.celebrity.corpse_spawner	npc_name|4|a dead Treasure Hunter|spawns|4|som_kenobi_treasure_hunter_corpse_mix|$|
-55119975	0	object/tangible/ground_spawning/area_spawner.iff	0	1073.55	99.7973	2633.97	-0.478762	0	0.877945	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|30.000000|fltMinSpawnTime|2|10.000000|fltRadius|2|20.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|7|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mining_droids_1|strSpawnerType|4|area|strSpawns|4|mustafar/mining_droids|$|
-55119974	0	object/tangible/ground_spawning/area_spawner.iff	0	659.32	99.7973	2223.3	0.194668	0	0.980869	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|30.000000|fltMinSpawnTime|2|10.000000|fltRadius|2|25.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|7|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mining_droids_2|strSpawnerType|4|area|strSpawns|4|mustafar/mining_droids|$|
-55119973	0	object/tangible/ground_spawning/area_spawner.iff	0	373.232	99.7973	2194.01	0.799264	0	0.60098	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|30.000000|fltMinSpawnTime|2|10.000000|fltRadius|2|20.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mining_droids_3|strSpawnerType|4|area|strSpawns|4|mustafar/mining_droids|$|
-55119972	0	object/tangible/ground_spawning/area_spawner.iff	0	545.589	140.4	2369.21	0.589928	0	0.807456	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|601.000000|fltMinSpawnTime|2|600.000000|fltRadius|2|30.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mustafar_miners_01|strSpawnerType|4|area|strSpawns|4|mustafar/mustafarian_miner|$|
-55119971	0	object/tangible/ground_spawning/area_spawner.iff	0	438.965	144.908	2346.68	-0.659776	0	0.751462	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|601.000000|fltMinSpawnTime|2|600.000000|fltRadius|2|20.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mustafar_miners_02|strSpawnerType|4|area|strSpawns|4|mustafar/mustafarian_miner|$|
-55119970	0	object/tangible/ground_spawning/area_spawner.iff	0	341.469	145.164	2351.69	0.922287	0	-0.386505	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|601.000000|fltMinSpawnTime|2|600.000000|fltRadius|2|20.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mustafar_miners_03|strSpawnerType|4|area|strSpawns|4|mustafar/mustafarian_miner|$|
-55119969	0	object/tangible/ground_spawning/area_spawner.iff	0	518.555	99.8088	2019.56	0.941552	0	0.336869	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|60.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|30.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|6|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mustafar_mining_droids_04|strSpawnerType|4|area|strSpawns|4|mustafar/mining_droids|$|
-55119968	0	object/tangible/ground_spawning/area_spawner.iff	0	983.085	99.8088	2465.68	0.722838	0	0.691018	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|60.000000|fltMinSpawnTime|2|30.000000|fltRadius|2|20.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mustafar_mining_droids_05|strSpawnerType|4|area|strSpawns|4|mustafar/mining_droids|$|
-55119967	0	object/path_waypoint/path_waypoint_auto_spawn.iff	0	980.616	226.773	2678.1	1	0	0	0		pathfinding.waypoint.creator|6|-54117971|pathfinding.waypoint.key|0|1|pathfinding.waypoint.type|0|6|$|
-55119966	0	object/path_waypoint/path_waypoint_auto_spawn.iff	0	1010.62	230.923	2666.1	1	0	0	0		pathfinding.waypoint.creator|6|-54117971|pathfinding.waypoint.key|0|4|pathfinding.waypoint.type|0|6|$|
-55119965	0	object/path_waypoint/path_waypoint_auto_spawn.iff	0	1092.76	210.182	2855.66	1	0	0	0		pathfinding.waypoint.creator|6|-54117971|pathfinding.waypoint.key|0|0|pathfinding.waypoint.type|0|6|$|
-55119964	0	object/path_waypoint/path_waypoint_auto_spawn.iff	0	1059.5	199.403	2791.08	1	0	0	0		pathfinding.waypoint.creator|6|-54117971|pathfinding.waypoint.key|0|-54117971|pathfinding.waypoint.type|0|9|$|
-55119963	0	object/path_waypoint/path_waypoint_auto_spawn.iff	0	980.616	226.773	2678.1	1	0	0	0		pathfinding.waypoint.creator|6|-54117971|pathfinding.waypoint.key|0|1|pathfinding.waypoint.type|0|6|$|
-55119962	0	object/path_waypoint/path_waypoint_auto_spawn.iff	0	1010.62	230.923	2666.1	1	0	0	0		pathfinding.waypoint.creator|6|-54117971|pathfinding.waypoint.key|0|4|pathfinding.waypoint.type|0|6|$|
-55119961	0	object/path_waypoint/path_waypoint_auto_spawn.iff	0	1092.76	210.182	2855.66	1	0	0	0		pathfinding.waypoint.creator|6|-54117971|pathfinding.waypoint.key|0|0|pathfinding.waypoint.type|0|6|$|
-55119960	0	object/path_waypoint/path_waypoint_auto_spawn.iff	0	1059.5	199.403	2791.08	1	0	0	0		pathfinding.waypoint.creator|6|-54117971|pathfinding.waypoint.key|0|-54117971|pathfinding.waypoint.type|0|9|$|
-54120000	0	object/building/mustafar/structures/must_new_mining_facility.iff	0	1059.5	199.403	2791.08	1	0	0	0	structure.municipal.cloning_facility:structure.municipal.starport:theme_park.dungeon.generic_spawner:planet_map.map_loc:content_tools.sequencer_master_object	healing.canhealshock|0|1|portalProperty.crc|0|2005686528|set_room|0|0|spawn_table|4|datatables/spawning/dungeon/som_mining_facility.iff|spawned.spawnNumber_0|6|21575912|spawned.spawnNumber_1|6|21575924|spawned.spawnNumber_10|6|21576006|spawned.spawnNumber_11|6|21576018|spawned.spawnNumber_12|6|21576030|spawned.spawnNumber_13|6|21576042|spawned.spawnNumber_14|6|21576054|spawned.spawnNumber_15|6|21576066|spawned.spawnNumber_16|6|21576067|spawned.spawnNumber_17|6|21576068|spawned.spawnNumber_18|6|21576069|spawned.spawnNumber_19|6|21576077|spawned.spawnNumber_2|6|21575932|spawned.spawnNumber_20|6|21576089|spawned.spawnNumber_21|6|21576101|spawned.spawnNumber_22|6|21576102|spawned.spawnNumber_23|6|21576103|spawned.spawnNumber_24|6|21576104|spawned.spawnNumber_25|6|21576105|spawned.spawnNumber_26|6|21576106|spawned.spawnNumber_27|6|21576107|spawned.spawnNumber_28|6|21576108|spawned.spawnNumber_29|6|21576109|spawned.spawnNumber_3|6|21575942|spawned.spawnNumber_30|6|21576121|spawned.spawnNumber_31|6|21576131|spawned.spawnNumber_32|6|21576142|spawned.spawnNumber_33|6|21576143|spawned.spawnNumber_34|6|21576156|spawned.spawnNumber_35|6|21576157|spawned.spawnNumber_36|6|21576158|spawned.spawnNumber_37|6|21576159|spawned.spawnNumber_38|6|21576160|spawned.spawnNumber_39|6|21576173|spawned.spawnNumber_4|6|21575950|spawned.spawnNumber_40|6|21576174|spawned.spawnNumber_41|6|21576175|spawned.spawnNumber_42|6|21576176|spawned.spawnNumber_43|6|21576177|spawned.spawnNumber_44|6|21576190|spawned.spawnNumber_45|6|21576202|spawned.spawnNumber_46|6|21576214|spawned.spawnNumber_47|6|21576227|spawned.spawnNumber_48|6|21576228|spawned.spawnNumber_49|6|21576229|spawned.spawnNumber_5|6|21575958|spawned.spawnNumber_50|6|21576230|spawned.spawnNumber_51|6|21576231|spawned.spawnNumber_52|6|21576244|spawned.spawnNumber_53|6|21576256|spawned.spawnNumber_54|6|21576257|spawned.spawnNumber_55|6|21576258|spawned.spawnNumber_56|6|21576259|spawned.spawnNumber_57|6|21576260|spawned.spawnNumber_58|6|21576261|spawned.spawnNumber_59|6|21576262|spawned.spawnNumber_6|6|21575966|spawned.spawnNumber_60|6|21576263|spawned.spawnNumber_61|6|21576264|spawned.spawnNumber_62|6|21576277|spawned.spawnNumber_63|6|21576289|spawned.spawnNumber_64|6|21576290|spawned.spawnNumber_65|6|21576291|spawned.spawnNumber_66|6|21576292|spawned.spawnNumber_67|6|21576293|spawned.spawnNumber_68|6|21576306|spawned.spawnNumber_69|6|21576318|spawned.spawnNumber_7|6|21575974|spawned.spawnNumber_70|6|21576330|spawned.spawnNumber_71|6|21576343|spawned.spawnNumber_72|6|21576344|spawned.spawnNumber_73|6|21576345|spawned.spawnNumber_74|6|21576346|spawned.spawnNumber_75|6|21576347|spawned.spawnNumber_76|6|21576348|spawned.spawnNumber_77|6|21576361|spawned.spawnNumber_78|6|21576362|spawned.spawnNumber_8|6|21575984|spawned.spawnNumber_9|6|21575996|travel.air_time|0|60|travel.arrival_location|8|-2470.500000 230.403000 1622.080078 mustafar 0|travel.base_object|7|21575864:21575867:21575870:|travel.cost|0|200|travel.ground_time|0|300|travel.point_name|4|Mensix Mining Facility|travel.shuttle_available|0|1|travel.shuttle_timestamp|0|1908540|travel.version|0|3|$|
-54119999	-54120000	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-54119998	-54120000	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-54119997	-54120000	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-54119996	-54120000	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-54119995	-54120000	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-54119994	-54120000	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-54119993	-54120000	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-54119992	-54120000	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-54119991	-54120000	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-54119990	-54120000	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-54119989	-54120000	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-54119988	-54120000	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-54119987	-54120000	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-54119986	-54120000	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-54119985	-54120000	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-508605278	-54119985	object/tangible/collection/beetle_flame.iff	15	-131.361	11.6524	72.7277	-0.491511	0.513118	0.493857	0.501231	systems.collections.consume_click	collection.slotName|4|col_beetle:flame_beetle|$|
-54119984	-54120000	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-54119983	-54120000	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-54119982	-54120000	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-54119981	-54120000	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-54119980	-54120000	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-346764301	-54119980	object/tangible/collection/rare_heavy_lava_cannon.iff	20	-16.8936	19.1526	-24.8648	0.590587	-0.38289	-0.370386	0.606149	systems.collections.consume_click	collection.slotName|4|col_rare_heavy_01:lava_cannon_01|$|
-54119979	-54120000	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-54119978	-54120000	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-54119977	-54120000	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-54119976	-54120000	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
-54119975	-54120000	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
-54119974	-54120000	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
-54119973	-54120000	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-54119972	-54120000	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
-54119971	-54120000	object/cell/cell.iff	29	0	0	0	1	0	0	0	theme_park.dungeon.mustafar_trials.mining_facility.obi_wan_prelude_quest_grant	$|
-54119970	-54120000	object/cell/cell.iff	30	0	0	0	1	0	0	0		$|
-54118000	0	object/building/mustafar/structures/must_droid_factory_exterior.iff	0	4018.25	62.7664	2996.65	0.902611	0	-0.430458	0		$|
-54117999	0	object/building/mustafar/particle/must_smoke_plume_02.iff	0	629.853	182.814	3264.01	1	0	0	0		$|
-54117998	0	object/building/mustafar/particle/must_lava_falls_01.iff	0	1277.64	101.321	3439.35	0.942755	0	-0.333487	0		$|
-54117997	0	object/building/mustafar/particle/must_smoke_plume_02.iff	0	1333.99	99.5059	3519.44	1	0	0	0		$|
-54117996	0	object/building/mustafar/particle/must_lava_falls_01.iff	0	1090.91	99.6913	3332.31	1	0	0	0		$|
-54117995	0	object/building/mustafar/particle/must_lava_falls_01.iff	0	927.309	102.653	3319.46	0.995953	0	-0.0898785	0		$|
-54117994	0	object/building/mustafar/particle/must_lava_falls_01.iff	0	2789.06	102.207	2583.65	0.996802	0	0.0799149	0		$|
-54117993	0	object/building/mustafar/particle/must_lava_falls_01.iff	0	2227.79	100.709	2758.29	0.941075	0	0.338197	0		$|
-54117992	0	object/building/mustafar/particle/must_lava_falls_01.iff	0	688.715	214.213	509.03	0.995491	0	-0.0948572	0		$|
-54117991	0	object/building/mustafar/particle/must_lava_falls_01.iff	0	2588.36	206.8	625.219	0.995491	0	0.0948572	0		$|
-54117990	0	object/tangible/quest/must_supply_locker.iff	0	578.154	103.474	762.555	0.741831	0	0.670587	0	quest.task.ground.retrieve_item_on_item	$|
-54117989	0	object/building/mustafar/structures/must_bandit_cooling_unit.iff	0	575.221	103.608	765.391	-0.658783	0	0.752333	0		$|
-54117988	0	object/building/mustafar/structures/must_bandit_cooling_unit.iff	0	622.516	103.608	787.417	0.7817	0	0.623654	0		$|
-54117987	0	object/building/mustafar/structures/must_bandit_bunker.iff	0	576.62	103.303	773.29	0.714422	0	0.699715	0		$|
-54117986	0	object/building/mustafar/structures/must_bandit_bunker.iff	0	622.758	103.608	779.661	-0.659983	0	0.75128	0		$|
-54117985	0	object/building/mustafar/structures/must_bandit_generator.iff	0	592.475	103.608	743.033	0.998201	0	0.059964	0		$|
-54117984	0	object/building/mustafar/structures/must_miner_tower.iff	0	606.266	103.169	794.004	0.9992	0	0.0399893	0		$|
-54117983	0	object/building/mustafar/structures/must_miner_tower.iff	0	591.426	103.247	795.187	0.99955	0	0.0299955	0		$|
-54117982	0	object/tangible/item/som/droid_factory_history_terminal.iff	0	4009.13	66.1474	2992.6	-0.440178	0	0.897911	0	quest.som.droid_factory_history_terminal	$|
-54117981	0	object/tangible/item/som/droid_factory_entrance_keypad.iff	0	4012.26	65.7603	3005.75	0.941075	0	0.338197	0	quest.som.droid_factory_entrance_keypad	passcode|4|37323|$|
-54117980	0	object/building/mustafar/structures/must_jeditemple_platform_lrg.iff	0	936.429	148.032	1028.46	1	0	0	0		$|
-54117979	0	object/building/mustafar/structures/must_jeditemple_platform_lrg.iff	0	935.913	147.915	969.697	1	0	0	0		$|
-54117978	0	object/building/mustafar/structures/must_jeditemple_dome.iff	0	936.036	147.653	969.696	0.998281	-0.0501058	0.00649062	-0.0297079		$|
-54117977	0	object/building/mustafar/structures/must_jeditemple_dome.iff	0	936.423	147.624	1028.63	0.997689	0.0399289	-0.0021983	-0.0549283		$|
-54117976	0	object/building/mustafar/structures/must_jeditemple_wall_low_02.iff	0	943.625	147.246	1020.35	-0.707107	0	0.707107	0		$|
-54117975	0	object/building/mustafar/structures/must_jeditemple_wall_low.iff	0	943.691	147.246	1013.83	-0.707107	0	0.707107	0		$|
-54117974	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	943.352	147.232	984.965	-0.704554	0.0600317	0.704554	0.0600317		$|
-54117973	0	object/building/mustafar/structures/must_jeditemple_wall_low_02.iff	0	927.778	146.51	962.197	0.990901	-0.13459	0	0		$|
-54117972	0	object/building/mustafar/structures/must_jeditemple_wall_long.iff	0	919.466	146.497	961.883	0.996802	-0.0799147	0	0		$|
-54117971	0	object/building/mustafar/structures/must_jeditemple_watchtower.iff	0	861.548	156.999	988.681	0.805072	0	0.593177	0		$|
-54117970	0	object/building/mustafar/structures/must_jeditemple_wall_high_02.iff	0	859.804	152.222	978.337	0.843354	0	0.537358	0		$|
-54117969	0	object/building/mustafar/structures/must_jeditemple_wall_high.iff	0	856.706	151.296	995.067	0.644827	0	0.764329	0		$|
-54117968	0	object/building/mustafar/structures/must_bandit_bunker.iff	0	616.416	103.608	762.307	0.802096	0	-0.597195	0		$|
-54117967	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy.iff	0	563.05	92.5033	721.407	1	0	0	0		$|
-54117966	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_02.iff	0	650.858	93.4702	742.295	1	0	0	0		$|
-54117965	0	object/building/mustafar/terrain/must_rock_spire_lg_lumpy_03.iff	0	607.217	98.9305	715.778	1	0	0	0		$|
-54117964	0	object/building/mustafar/terrain/must_bridge_rock_arch_120m.iff	0	2658.89	-0.736835	3487.65	0.731689	0	0.681639	0		$|
-54117963	0	object/tangible/quest/som_cube_rune_tablet.iff	0	929.945	147.882	975.912	0.932328	0	-0.361615	0	item.container.base.base_container:quest.task.ground.retrieve_item_on_item	$|
-54117962	0	object/tangible/quest/som_cube_rune_tablet.iff	0	936.659	147.882	1019.61	0.0157245	0.0948453	0.995367	0.00149834	item.container.base.base_container:quest.task.ground.retrieve_item_on_item	$|
