TEMPLATE	X	Y	Z	YAW
object/tangible/furniture/imperial/data_terminal_s2.iff	-10.1438	0	-19.9136	-118.7850371
object/tangible/furniture/all/frn_all_throwpillow_med_s01.iff	-0.0219727	0	-6.12305	71.0467666
object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	-1.12769	0	-5.31934	150.6879001
object/tangible/furniture/all/frn_all_table_s02.iff	3.66431	0	-4.53369	162.7200138
object/tangible/furniture/cheap/chair_s01.iff	3.5708	0	-3.21631	-71.80249793
object/tangible/furniture/cheap/chair_s01.iff	2.55273	0	-5.48389	-168.0588346
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-11.4429	-0.00000191	-1.5625	5.729692543
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0.179688	0	-1.8335	-47.16502626
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	10.6138	0	5.20801	151.8338157
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-12.4866	-0.00000191	-1.29297	82.5059225
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-10.4333	-0.00000191	-0.0664063	1.145818187
object/static/structure/tatooine/debris_tatt_crate_1.iff	0.838379	0	-1.4248	-60.34334203
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0.887451	0	-0.362793	1.536386328
object/static/structure/tatooine/debris_tatt_crate_1.iff	-0.758545	0	-12.1104	177.6169165
object/static/structure/tatooine/debris_tatt_crate_1.iff	11.7848	0	5.37988	143.2394488
object/static/structure/tatooine/debris_tatt_crate_1.iff	-11.3696	-0.00000191	-0.790527	-7.448394041
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	9.45105	0	5.02051	-116.4932059
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	13.0049	0	5.271	-126.8064463
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	10.6138	-0.00000191	5.20801	151.8338157
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-0.23877	-0.00000191	-0.840332	29.61126099
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-0.753174	-0.00000191	-11.3384	-169.2047501
object/static/structure/general/prp_junk_s4.iff	11.2698	0	26.4736	-176.0802437
object/static/structure/tatooine/debris_tatt_crate_1.iff	8.63513	-0.00000191	5.84375	145.53128
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	-12.1865	-0.00000191	-0.11084	54.43104783
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	2.10339	-0.00000191	10.873	-179.700764
object/static/structure/tatooine/debris_tatt_crate_1.iff	-0.758545	-0.00000191	-12.1104	177.6169165
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-0.753174	0	-11.3384	-169.2047501
object/static/structure/tatooine/debris_tatt_crate_1.iff	0.838379	-0.00000191	-1.4248	-60.34334203
object/static/structure/tatooine/debris_tatt_crate_1.iff	-8.39746	-0.00000191	0.348145	-5.156757666
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-2.59058	-0.00000191	-16.0225	-152.589547
object/static/structure/tatooine/debris_tatt_crate_1.iff	-11.3696	0	-0.790527	-7.448394041
object/static/structure/tatooine/debris_tatt_crate_1.iff	1.44983	-0.00000191	11.9106	90.34455809
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	-12.1865	0	-0.11084	54.43110513
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	12.1641	-0.00000191	4.3877	-154.8808053
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-10.4333	0	-0.0664063	1.145864024
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0.179688	-0.00000191	-1.8335	-47.16496896
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	-3.55444	0	-15.6499	-18.51725109
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	12.1639	0	4.3877	-154.8808053
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-0.23877	0	-0.840332	29.61126099
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	-4.44434	0	-15.918	-67.21883557
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-9.51074	0	0.665527	92.81916281
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-9.51074	-0.00000191	0.665527	92.81916281
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-11.4429	0	-1.5625	5.729635247
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	18.4283	-0.00000191	29.0947	1.536374868
object/static/structure/tatooine/debris_tatt_crate_1.iff	-4.23193	-0.00000191	-17.2964	-158.8920828
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0.310791	-0.00000191	-11.5112	-92.42897855
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	7.33142	-0.00000191	25.668	-136.5467288
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	18.4283	0	29.0947	1.536386328
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0.117432	-0.00000191	-12.7197	-120.5033376
object/static/structure/tatooine/debris_tatt_crate_1.iff	13.6415	-0.00000191	23.2681	-8.204239964
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	11.5865	-0.00000191	22.9619	-1.901664111
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	7.89514	-0.00000191	24.9287	-87.84531619
object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	13.7296	0	29.9907	-30.36670585
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	13.1521	-0.00000191	21.9614	83.46906455
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	12.2451	-0.00000191	22.1636	132.1704771
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	2.10352	0	10.873	-179.700764
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	11.5862	0	22.9614	-1.901658381
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	-9.73242	-0.00000191	-0.826172	135.2180397
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-12.4866	0	-1.29297	82.5059225
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	-8.81494	-0.00000191	-0.980469	86.51720002
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0.887451	-0.00000191	-0.362793	1.536374868
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	13.1521	0	21.9614	83.46906455
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	12.2451	0	22.1636	132.1704771
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	7.69092	-0.00000191	19.7754	-18.51685002
object/static/structure/tatooine/debris_tatt_crate_1.iff	8.07397	-0.00000191	20.4463	-31.69522309
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6.8479	-0.00000191	20.4473	58.25892157
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	7.60864	-0.00000191	21.4063	30.18456256
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	7.60815	0	21.4058	30.18456256
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	7.33142	0	25.668	-136.5467288
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	-4.44434	-0.00000191	-15.918	-67.21883557
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6.84802	0	20.4478	58.25892157
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6.71729	-0.00000191	23.9907	-130.244193
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	7.89526	0	24.9287	-87.84531619
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	12.5446	-0.00000191	23.6445	89.77217326
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	7.89026	-0.00000191	23.8965	138.0828286
object/static/structure/tatooine/debris_tatt_crate_1.iff	6.11926	-0.00000191	24.9849	131.7797199
object/static/structure/tatooine/debris_tatt_crate_1.iff	13.6415	0	23.2681	-8.204182668
object/static/structure/tatooine/debris_tatt_crate_1.iff	6.11926	0	24.9849	131.7797199
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	12.5446	0	23.6445	89.77217326
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	6.71729	0	23.9907	-130.244193
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	7.89026	0	23.8965	138.0828286
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	-3.55444	-0.00000191	-15.6499	-18.51725109
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0.117432	0	-12.7197	-120.5033376
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0.310791	0	-11.5112	-92.42897855
object/static/vehicle/static_sandcrawler.iff	-28.8938	-0.00000191	5.08057	17.18873385
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	1.59106	-0.00000191	-15.9316	121.4670526
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	1.09058	-0.00000191	-15.0288	-12.6050142
object/static/structure/general/prp_junk_s4.iff	11.27	-0.00000191	26.4741	-176.0802437
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	2.1604	-0.00000191	-14.5371	79.06817573
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	12.2264	-0.00000191	6.01855	156.4174781
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	9.65027	0	6.79639	-122.7957417
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	10.3746	0	6.21289	-74.09432911
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	12.2264	0	6.01855	156.4174781
object/static/vehicle/static_sandcrawler.iff	-11.3529	-0.00000191	34.5381	17.18873385
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	10.3745	-0.00000191	6.21289	-74.09432911
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	9.6499	-0.00000191	6.79639	-122.7951687
object/static/structure/tatooine/debris_tatt_crate_1.iff	8.63513	0	5.84375	145.53128
object/static/structure/tatooine/debris_tatt_crate_1.iff	-8.39746	0	0.348145	-5.156763396
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	-8.81494	0	-0.980469	86.51662706
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	7.69104	0	19.7754	-18.51685002
object/static/structure/tatooine/debris_tatt_crate_1.iff	8.07397	0	20.4463	-31.69516579
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	2.22449	-0.00000191	11.9438	103.5231603
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	2.22437	0	11.9443	103.5231603
object/static/structure/tatooine/debris_tatt_crate_1.iff	1.44971	0	11.9106	90.34455809
object/static/structure/general/prp_junk_s4.iff	-0.594482	0	-18.9316	33.23166671
object/static/structure/general/prp_junk_s4.iff	-0.594482	-0.00000191	-18.9316	33.23166671
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	-9.73242	0	-0.826172	135.2180397
object/static/item/item_medic_bacta_tank_advanced.iff	-9.31836	0	-20.3213	63.41554172
object/static/item/item_medic_bacta_tank_advanced.iff	-8.59863	0	-20.665	-115.5294909
object/static/item/item_medic_bacta_tank_advanced.iff	-8.65234	0	-19.7344	-118.7850371
object/static/item/item_tank_gas.iff	-12.3931	0	-22.729	-117.2483643
object/static/item/item_medic_bacta_tank.iff	-11.8464	0	-22.9414	121.284279
object/static/item/item_medic_bacta_tank.iff	-12.3545	0	-23.2456	-57.66075363
object/static/item/item_medic_bacta_tank.iff	-12.873	0	-23.1196	96.64709384
object/static/item/item_tank_gas.iff	-12.4026	0	-22.1484	59.40483716
object/static/item/item_medic_bacta_tank.iff	-12.4094	0	-21.6299	118.9924479
object/static/item/item_medic_bacta_tank.iff	-11.8984	0	-21.7837	-86.69882764
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	-10.2139	0	-22.0352	35.15835189
object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	-1.65967	0	-16.0264	37.24225668
object/static/item/item_medic_bacta_tank_advanced.iff	-9.31836	-0.00000191	-20.3213	63.41554172
object/static/item/item_medic_bacta_tank_advanced.iff	-8.59863	-0.00000191	-20.665	-115.5294909
object/static/item/item_medic_bacta_tank_advanced.iff	-8.65234	-0.00000191	-19.7344	-118.7850371
object/static/item/item_tank_gas.iff	-12.3931	-0.00000191	-22.729	-117.2483643
object/static/item/item_medic_bacta_tank.iff	-11.8464	-0.00000191	-22.9414	121.284279
object/static/item/item_medic_bacta_tank.iff	-12.3545	-0.00000191	-23.2456	-57.66075363
object/static/item/item_medic_bacta_tank.iff	-12.873	-0.00000191	-23.1196	96.64709384
object/static/item/item_tank_gas.iff	-12.4026	-0.00000191	-22.1484	59.40483716
object/static/item/item_medic_bacta_tank.iff	-12.4094	-0.00000191	-21.6299	118.9924479
object/static/item/item_medic_bacta_tank.iff	-11.8984	-0.00000191	-21.7837	-86.69882764
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	-10.2139	-0.00000191	-22.0352	35.15829459
object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	-1.65967	-0.00000191	-16.0264	37.24231398
object/static/structure/tatooine/debris_tatt_crate_1.iff	11.7848	-0.00000191	5.37988	143.2394488
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	9.45129	-0.00000191	5.02197	-116.4932059
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	13.0045	-0.00000191	5.27148	-126.8058733
object/static/item/item_tank_bubble.iff	-9.76758	0	-19.083	151.2608579
object/static/item/item_medic_bacta_tank.iff	-12.9358	0	-21.9028	-62.06221541
object/static/structure/general/prp_junk_s8.iff	-5.75073	0	-16.9077	85.37071147
object/static/item/item_tank_bubble.iff	-9.76758	-0.00000191	-19.083	151.2608579
object/static/item/item_medic_bacta_tank.iff	-12.9358	-0.00000191	-21.9028	-62.06221541
object/static/structure/general/prp_junk_s8.iff	-5.75073	-0.00000191	-16.9077	85.37071147
object/static/structure/general/campfire_fresh.iff	-12.0599	0	-13.8354	-10.31329761
object/static/structure/general/campfire_fresh.iff	-10.0032	0	-9.39746	-10.31329761
object/static/structure/general/campfire_fresh.iff	-10.0032	0	-9.39746	-10.31329761
object/static/structure/general/campfire_fresh.iff	-15.1638	0	-14.1646	-10.31329761
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0.98584	0	-3.44043	96.07413605
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0.98584	-0.00000191	-3.44043	96.07413605
object/static/structure/general/campfire_fresh.iff	-14.7109	0	-10.7852	-10.31329761
object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	11.2286	0	4.12305	-113.628417
object/static/structure/general/prp_junk_s6.iff	10.3846	0	3.55176	-123.9422302
object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	11.2281	-0.00000191	4.12305	-113.627844
object/static/structure/general/prp_junk_s6.iff	10.3848	-0.00000191	3.55225	-123.9422302
object/static/structure/general/campfire_fresh.iff	19.5913	0	12.46	140.3746598
object/static/structure/general/all_banner_generic_s02.iff	-19.2822	0	-9.45752	99.69465635
object/static/structure/general/campfire_fresh.iff	14.8066	0	13.5552	140.3746598
object/static/structure/general/campfire_fresh.iff	14.8066	0	13.5552	140.3746598
object/static/structure/general/campfire_fresh.iff	18.7726	0	16.417	140.3746598
object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	-11.5002	0	0.578125	95.68395179
object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	-11.5002	-0.00000191	0.578125	95.68395179
object/static/structure/general/prp_junk_s6.iff	-11.0447	0	1.48926	85.37013852
object/static/structure/general/prp_junk_s6.iff	-11.0447	-0.00000191	1.48926	85.37013852
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	2.30847	0	13.7402	-113.2382327
object/static/structure/tatooine/tent_house_tatooine_style_01.iff	2.30786	-0.00000191	13.7397	-113.2376598
object/static/structure/general/prp_junk_s8.iff	14.7758	0	22.1831	-123.9416573
object/static/structure/general/prp_junk_s8.iff	14.7758	-0.00000191	22.1831	-123.9410843
object/static/structure/tatooine/debris_tatt_crate_1.iff	3.16748	0	-15.1108	-18.90789372
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	2.44507	0	-16.2998	72.76563998
object/static/structure/tatooine/debris_tatt_crate_1.iff	3.16748	-0.00000191	-15.1108	-18.90789372
object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	2.44507	-0.00000191	-16.2998	72.76563998
object/static/structure/general/all_banner_generic_s02.iff	-1.74133	0	20	99.69465635
object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	10.7762	0	23.4189	-172.0701121
object/static/structure/tatooine/jawa/tent_jawa_01_large.iff	10.7762	-0.00000191	23.4189	-172.0695391
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-3.09204	0	-17.0879	-60.91572686
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	1.09058	0	-15.0288	-12.6050142
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	2.1604	0	-14.5371	79.06817573
object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	1.59106	0	-15.9316	121.4670526
object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	-2.59058	0	-16.0225	-152.589547
object/static/structure/tatooine/debris_tatt_crate_1.iff	-4.23193	0	-17.2964	-158.8920828
object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	-3.09204	-0.00000191	-17.0879	-60.91572686

