bst_koensayr_special_evh12		bwing_booster_s01:booster1
bst_koensayr_improved_standard		bwing_booster_s01:booster1
bst_koensayr_standard		bwing_booster_s01:booster1
bst_kse_als_1		bwing_booster_s01:booster1
bst_kse_bti1		bwing_booster_s01:booster1
bst_kse_bti2		bwing_booster_s01:booster1
bst_kse_bti3		bwing_booster_s01:booster1
bst_kse_cb6		bwing_booster_s01:booster1
bst_kse_deluxe_bti3		bwing_booster_s01:booster1
bst_kse_elite_als_1		bwing_booster_s01:booster1
bst_kse_enhanced_bti2		bwing_booster_s01:booster1
bst_kse_performance_bti1		bwing_booster_s01:booster1
bst_kse_performance_cb6		bwing_booster_s01:booster1
bst_kuat_military_mk1		bwing_booster_s02:booster1
bst_kuat_military_mk2		bwing_booster_s02:booster1
bst_kuat_military_mk3		bwing_booster_s01:booster1
bst_kuat_military_mk4		bwing_booster_s02:booster1
bst_mandal_deluxe_jbj_mk4		bwing_booster_s01:booster1
bst_mandal_enhanced_jbj_mk1		bwing_booster_s01:booster1
bst_mandal_improved_jbj_mk3		bwing_booster_s01:booster1
bst_mandal_jbj_mk1		bwing_booster_s01:booster1
bst_mandal_jbj_mk2		bwing_booster_s01:booster1
bst_mandal_jbj_mk3		bwing_booster_s01:booster1
bst_mandal_jbj_mk4		bwing_booster_s01:booster1
bst_mandal_jbj_mk5		bwing_booster_s01:booster1
bst_mandal_limited_jbj_mk5		bwing_booster_s01:booster1
bst_mandal_modified_jbj_mk2		bwing_booster_s01:booster1
bst_mission_reward_imperial_rss_ion_booster		bwing_booster_s02:booster1
bst_mission_reward_neutral_mandal_m_series		bwing_booster_s02:booster1
bst_mission_reward_neutral_mandal_q_series		bwing_booster_s02:booster1
bst_mission_reward_rebel_novaldex_hypernova		bwing_booster_s02:booster1
bst_mission_reward_rebel_qualdex_halcyon		bwing_booster_s02:booster1
bst_mk1		bwing_booster_s01:booster1
bst_mk2		bwing_booster_s01:booster1
bst_mk3		bwing_booster_s02:booster1
bst_mk4		bwing_booster_s02:booster1
bst_mk5		bwing_booster_s02:booster1
bst_moncal_advanced		bwing_booster_s01:booster1
bst_moncal_charged_heavy		bwing_booster_s01:booster1
bst_moncal_deluxe_standard		bwing_booster_s01:booster1
bst_moncal_elite		bwing_booster_s01:booster1
bst_moncal_enhanced_elite		bwing_booster_s01:booster1
bst_moncal_heavy		bwing_booster_s01:booster1
bst_moncal_jlc37		bwing_booster_s01:booster1
bst_moncal_limited_jlc37		bwing_booster_s01:booster1
bst_moncal_rare_advanced		bwing_booster_s01:booster1
bst_moncal_standard		bwing_booster_s01:booster1
bst_nova_breaker		bwing_booster_s01:booster1
bst_novaldex_pulsar		bwing_booster_s01:booster1
bst_novaldex_pulsar_advanced		bwing_booster_s01:booster1
bst_novaldex_quasar		bwing_booster_s01:booster1
bst_novaldex_quasar_advanced		bwing_booster_s01:booster1
bst_qualdex_xboost_mk1		bwing_booster_s01:booster1
bst_qualdex_xboost_mk2		bwing_booster_s01:booster1
bst_qualdex_xboost_mk3		bwing_booster_s01:booster1
bst_qualdex_xboost_mk4		bwing_booster_s01:booster1
bst_reward_incom_elite		bwing_booster_s01:booster1
bst_reward_koensayr_elite		bwing_booster_s01:booster1
bst_reward_kuat_elite		bwing_booster_s01:booster1
bst_reward_novaldex_elite		bwing_booster_s01:booster1
bst_reward_qualdex_elite		bwing_booster_s01:booster1
bst_rss_special		bwing_booster_s01:booster1
bst_sap_imperial_1		bwing_booster_s01:booster1
bst_sap_imperial_2		bwing_booster_s01:booster1
bst_sds_enhanced_imperial_2		bwing_booster_s01:booster1
bst_sfs_imperial_1		bwing_booster_s01:booster1
bst_sfs_imperial_2		bwing_booster_s01:booster1
bst_slayn_ion_booster_mk1		bwing_booster_s01:booster1
bst_sorosuub_enhanced_liberator_mk4		bwing_booster_s01:booster1
bst_sorosuub_improved_liberator_mk2		bwing_booster_s01:booster1
bst_sorosuub_liberator_mk1		bwing_booster_s01:booster1
bst_sorosuub_liberator_mk2		bwing_booster_s01:booster1
bst_sorosuub_liberator_mk3		bwing_booster_s01:booster1
bst_sorosuub_liberator_mk4		bwing_booster_s01:booster1
bst_sorosuub_liberator_mk5		bwing_booster_s01:booster1
bst_sorosuub_prized_liberator_mk1		bwing_booster_s01:booster1
bst_sorosuub_supercharged_liberator_mk3		bwing_booster_s01:booster1
bst_sorosuub_well_tuned_liberator_mk5		bwing_booster_s01:booster1
bst_subpro_accelatron_mk1		bwing_booster_s01:booster1
bst_subpro_accelatron_mk2		bwing_booster_s01:booster1
bst_subpro_accelatron_mk3		bwing_booster_s01:booster1
bst_subpro_accelatron_mk4		bwing_booster_s01:booster1
bst_subpro_accelatron_mk5		bwing_booster_s01:booster1
bst_subpro_deluxe_accelatron_mk3		bwing_booster_s01:booster1
bst_subpro_elite_accelatron_mk5		bwing_booster_s01:booster1
bst_subpro_enhanced_accelatron_mk2		bwing_booster_s01:booster1
bst_subpro_modified_accelatron_mk4		bwing_booster_s01:booster1
bst_subpro_tuned_accelatron_mk1		bwing_booster_s01:booster1
bst_surronian_accelerator_mk1		bwing_booster_s01:booster1
bst_surronian_accelerator_mk2		bwing_booster_s01:booster1
bst_surronian_nomad_x4		bwing_booster_s01:booster1
bst_surronian_nomad_x8		bwing_booster_s01:booster1
bst_tiefighter_basic		bwing_booster_s02:booster1
bst_xwing_booster_s01		bwing_booster_s01:booster1
bst_z95_basic		bwing_booster_s01:booster1
eng_bezelbok_kessel_runner	bwing_engine_s02:engine1	
eng_corellian_cruiser_grade_mk1	bwing_engine_s01:engine1	
eng_corellian_cruiser_grade_mk2	bwing_engine_s01:engine1	
eng_corellian_deluxe_cruiser_grade_mk1	bwing_engine_s01:engine1	
eng_crafted_incom_fusialthrust	bwing_engine_s01:engine1	
eng_crafted_novaldex_eventhorizon	bwing_engine_s02:engine1	
eng_crafted_qualdex_kyromaster	bwing_engine_s02:engine1	
eng_cygnus_hd3	bwing_engine_s01:engine1	
eng_cygnus_hd7	bwing_engine_s01:engine1	
eng_cygnus_hd8	bwing_engine_s01:engine1	
eng_cygnus_hd_5	bwing_engine_s01:engine1
eng_cygnus_hdx	bwing_engine_s01:engine1
eng_damorian_rx7	bwing_engine_s01:engine1
eng_freitek_dual_jet	bwing_engine_s01:engine1
eng_gallofree_advanced	bwing_engine_s01:engine1
eng_gallofree_jx2	bwing_engine_s01:engine1
eng_gallofree_jx3	bwing_engine_s01:engine1
eng_generic	bwing_engine_s01:engine1
eng_h17_singularity	bwing_engine_s02:engine1
eng_haor_chall_old_engine	bwing_engine_s01:engine1
eng_incom_advanced	bwing_engine_s01:engine1
eng_incom_advanced_fusialthrust	bwing_engine_s01:engine1
eng_incom_e16	bwing_engine_s01:engine1
eng_incom_elite	bwing_engine_s01:engine1
eng_incom_fusialthrust	bwing_engine_s01:engine1
eng_incom_fusialthrust_2	bwing_engine_s01:engine1
eng_incom_heavy_fusialthrust	bwing_engine_s01:engine1
eng_incom_improved_fusialthrust_2	bwing_engine_s01:engine1
eng_incom_light_fusialthrust	bwing_engine_s01:engine1
eng_koensayr_advanced	bwing_engine_s01:engine1
eng_koensayr_dual_small_ionjet	bwing_engine_s01:engine1
eng_koensayr_elite	bwing_engine_s01:engine1
eng_koensayr_enhanced_dual_small_ionjet	bwing_engine_s01:engine1
eng_koensayr_heavy_ionjet	bwing_engine_s01:engine1
eng_koensayr_ionjet	bwing_engine_s01:engine1
eng_koensayr_small_ionjet	bwing_engine_s01:engine1
eng_koensayr_tuned_small_ionjet	bwing_engine_s01:engine1
eng_kongar_defender	bwing_engine_s01:engine1
eng_kse_a2x	bwing_engine_s01:engine1
eng_kse_a5x	bwing_engine_s01:engine1
eng_kse_a7x	bwing_engine_s01:engine1
eng_kse_a8x	bwing_engine_s01:engine1
eng_kse_advanced	bwing_engine_s01:engine1
eng_kse_elite	bwing_engine_s01:engine1
eng_kse_improved_a2x	bwing_engine_s01:engine1
eng_kuat_a9x	bwing_engine_s01:engine1
eng_kuat_f31	bwing_engine_s01:engine1
eng_kuat_tc40	bwing_engine_s01:engine1
eng_mandal_advanced	bwing_engine_s01:engine1
eng_mandal_elite	bwing_engine_s01:engine1
eng_mandal_enhanced_heavy	bwing_engine_s01:engine1
eng_mandal_firestorm	bwing_engine_s01:engine1
eng_mandal_firestorm_2	bwing_engine_s01:engine1
eng_mandal_heavy	bwing_engine_s01:engine1
eng_mandal_x37_vandal	bwing_engine_s01:engine1
eng_mandal_x57_vandal	bwing_engine_s01:engine1
eng_mission_reward_imperial_cygnus_megadrive	bwing_engine_s02:engine1
eng_mission_reward_neutral_haor_chall_military	bwing_engine_s02:engine1
eng_mission_reward_neutral_mandal_inferno	bwing_engine_s02:engine1
eng_mission_reward_rebel_incom_military	bwing_engine_s02:engine1
eng_mk1	bwing_engine_s01:engine1
eng_mk2	bwing_engine_s01:engine1
eng_mk3	bwing_engine_s02:engine1
eng_mk4	bwing_engine_s02:engine1
eng_mk5	bwing_engine_s02:engine1
eng_moncal_charged_standard	bwing_engine_s01:engine1
eng_moncal_enhanced_light	bwing_engine_s01:engine1
eng_moncal_heavy	bwing_engine_s01:engine1
eng_moncal_ifs32	bwing_engine_s01:engine1
eng_moncal_ifs64	bwing_engine_s01:engine1
eng_moncal_improved_heavy	bwing_engine_s01:engine1
eng_moncal_light	bwing_engine_s01:engine1
eng_moncal_standard	bwing_engine_s01:engine1
eng_novaldex_advanced	bwing_engine_s01:engine1
eng_novaldex_eventhorizon	bwing_engine_s02:engine1
eng_novaldex_light_eventhorizon	bwing_engine_s01:engine1
eng_novaldex_singularity	bwing_engine_s02:engine1
eng_novaldex_x12	bwing_engine_s02:engine1
eng_novaldex_x6	bwing_engine_s01:engine1
eng_novaldex_x7	bwing_engine_s01:engine1
eng_novaldex_x9	bwing_engine_s01:engine1
eng_nubian_221	bwing_engine_s01:engine1
eng_nubian_221_racing_mod	bwing_engine_s01:engine1
eng_prototype	bwing_engine_s02:engine1
eng_qualdex_a10	bwing_engine_s02:engine1
eng_qualdex_a13	bwing_engine_s01:engine1
eng_qualdex_advanced	bwing_engine_s01:engine1
eng_qualdex_b10	bwing_engine_s01:engine1
eng_qualdex_elite	bwing_engine_s01:engine1
eng_qualdex_igt	bwing_engine_s02:engine1
eng_qualdex_kyromaster	bwing_engine_s02:engine1
eng_qualdex_small_kyromaster	bwing_engine_s01:engine1
eng_quantum_ion_drive	bwing_engine_s02:engine1
eng_rendili_demon_mk1	bwing_engine_s01:engine1
eng_rendili_elite	bwing_engine_s01:engine1
eng_rss_advanced	bwing_engine_s01:engine1
eng_rss_elite	bwing_engine_s01:engine1
eng_rss_imperial_skyrunner	bwing_engine_s01:engine1
eng_rss_imperial_skyrunner_2	bwing_engine_s01:engine1
eng_rss_imperial_skyrunner_3	bwing_engine_s01:engine1
eng_rss_imperial_skyrunner_4	bwing_engine_s01:engine1
eng_sds_imperial_1	bwing_engine_s01:engine1
eng_sds_imperial_2	bwing_engine_s01:engine1
eng_sds_limited_imperial_1	bwing_engine_s01:engine1
eng_seinar_ps56	bwing_engine_s01:engine1
eng_sfs_advanced	bwing_engine_s01:engine1
eng_sfs_elite	bwing_engine_s01:engine1
eng_sfs_imperial_1	bwing_engine_s01:engine1
eng_sfs_imperial_2	bwing_engine_s01:engine1
eng_sfs_imperial_3	bwing_engine_s01:engine1
eng_sfs_imperial_4	bwing_engine_s01:engine1
eng_sfs_imperial_5	bwing_engine_s01:engine1
eng_sfs_modified_imperial_3	bwing_engine_s01:engine1
eng_sfs_performance_imperial_1	bwing_engine_s01:engine1
eng_sfs_tuned_imperial_2	bwing_engine_s01:engine1
eng_sorosuub_l_337_ion_engine	bwing_engine_s01:engine1
eng_sorosuub_tuned_l_337_ion_engine	bwing_engine_s01:engine1
eng_sorosuub_u83r_ion_drive	bwing_engine_s01:engine1
eng_subpro_light_engines	bwing_engine_s01:engine1
eng_surronian_a2	bwing_engine_s02:engine1
eng_surronian_a25	bwing_engine_s02:engine1
eng_ubrikkian_n2	bwing_engine_s01:engine1
eng_kessel_imperial_rendili_hyperion_drive	bwing_engine_s01:engine1
eng_kessel_imperial_sds_special_forces	bwing_engine_s01:engine1
eng_kessel_imperial_sfs_special_forces	bwing_engine_s01:engine1
eng_kessel_rebel_incom_t11_elite	bwing_engine_s01:engine1
eng_kessel_rebel_novaldex_blackhole_elite	bwing_engine_s01:engine1
eng_kessel_rebel_novaldex_grb1138	bwing_engine_s01:engine1
eng_reward_kuat_elite	bwing_engine_s01:engine1
eng_nova_01	bwing_engine_s01:engine1
eng_orion_01	bwing_engine_s01:engine1
collection_reward_engine_01_mk1	bwing_engine_s01:engine1
collection_reward_engine_01_mk2	bwing_engine_s01:engine1
collection_reward_engine_01_mk3	bwing_engine_s01:engine1
collection_reward_engine_01_mk4	bwing_engine_s01:engine1
collection_reward_engine_01_mk5	bwing_engine_s01:engine1
eng_t86_shooting_star	bwing_engine_s01:engine1
eng_kuat_m24	bwing_engine_s01:engine1
wpn_advanced_blaster			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_advanced_blaster_green			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_advanced_disruptor			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_advanced_ioncannon			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_armek_advanced			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_armek_elite			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_armek_sw4			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_armek_sw6			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_armek_sw7			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_armek_sw8			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_awing_blaster			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_borstel_rg9			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_bwing_blaster			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_corellian_1d			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_corellian_ag1g_laser			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_corellian_ag2g_quad_laser			bwing_weapon1_s04:weapon1	bwing_weapon2l_s04:weapon2l	bwing_weapon2r_s04:weapon2r1	bwing_weapon3_s04:weapon3
wpn_corellian_cruiser_grade_blaster_mk1			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_corellian_heavy_gauss			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_crafted_incom_disruptor			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_crafted_slayn_ioncannon			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_crafted_subpro_tripleblaster			bwing_weapon1_s04:weapon1	bwing_weapon2l_s04:weapon2l	bwing_weapon2r_s04:weapon2r1	bwing_weapon3_s04:weapon3
wpn_crafted_tractor_beam			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_cygnus_destroyer_mk1			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_cygnus_destroyer_mk2			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_cygnus_elite			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_cygnus_eradicator_1			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_experimental_blaster			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_experimental_blaster_green			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_experimental_disruptor			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_experimental_ioncannon			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_fastspray_2000_disruptor			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_freitek_cannoneer_mk1			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_gyrhil_auto_blaster			bwing_weapon1_s04:weapon1	bwing_weapon2l_s04:weapon2l	bwing_weapon2r_s04:weapon2r1	bwing_weapon3_s04:weapon3
wpn_gyrhil_r9x			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_haor_chall_speedblaster			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_heavy_blaster			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_heavy_blaster_green			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_heavy_disruptor			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_heavy_ioncannon			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_hk_modified_scorcher_elite			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_hk_scorcher			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_hk_scorcher_2			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_hk_scorcher_3			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_hk_scorcher_advanced			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_hk_scorcher_elite			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_hk_scorcher_heavy			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_hoersch_railgun			bwing_weapon1_s06:weapon1	bwing_weapon2l_s06:weapon2l	bwing_weapon2r_s06:weapon2r1	bwing_weapon3_s06:weapon3
wpn_incom_advanced_blaster			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_incom_blaster			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_incom_disruptor			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_incom_elite_quad_blaster			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_incom_heavy_blaster			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_incom_heavy_quad_blaster			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_incom_light_blaster			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_incom_quad_blaster			bwing_weapon1_s04:weapon1	bwing_weapon2l_s04:weapon2l	bwing_weapon2r_s04:weapon2r1	bwing_weapon3_s04:weapon3
wpn_incom_shredder			bwing_weapon1_s05:weapon1	bwing_weapon2l_s05:weapon2l	bwing_weapon2r_s05:weapon2r1	bwing_weapon3_s05:weapon3
wpn_incom_tt13			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_incom_tt8			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_kdy_pounder_mk1			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_koensayr_deluxe_ion_accelerator			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_koensayr_ion_accelerator			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_koensayr_ion_accelerator_2			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_koensayr_ion_accelerator_3			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_koensayr_ion_accelerator_advanced			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_koensayr_light_disruptor			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
wpn_koensayr_tuned_light_disruptor			bwing_weapon1_s01:weapon1	bwing_weapon2l_s01:weapon2l	bwing_weapon2r_s01:weapon2r1	bwing_weapon3_s01:weapon3
