bst_kessel_rebel_mandal_lightning_m1		naboo_n1_booster_s01:booster1
bst_koensayr_advanced		naboo_n1_booster_s01:booster1
bst_koensayr_charged_advanced		naboo_n1_booster_s01:booster1
bst_koensayr_deluxe_elite		naboo_n1_booster_s01:booster1
bst_koensayr_elite		naboo_n1_booster_s01:booster1
bst_koensayr_evh12		naboo_n1_booster_s01:booster1
bst_koensayr_heavy		naboo_n1_booster_s01:booster1
bst_koensayr_modified_heavy		naboo_n1_booster_s01:booster1
bst_koensayr_racer_mk1		naboo_n1_booster_s01:booster1
bst_koensayr_racer_mk2		naboo_n1_booster_s01:booster1
bst_koensayr_racer_mk3		naboo_n1_booster_s01:booster1
bst_koensayr_racer_mk4		naboo_n1_booster_s01:booster1
bst_koensayr_special_evh12		naboo_n1_booster_s01:booster1
bst_koensayr_improved_standard		naboo_n1_booster_s01:booster1
bst_koensayr_standard		naboo_n1_booster_s01:booster1
bst_kse_als_1		naboo_n1_booster_s01:booster1
bst_kse_bti1		naboo_n1_booster_s01:booster1
bst_kse_bti2		naboo_n1_booster_s01:booster1
bst_kse_bti3		naboo_n1_booster_s01:booster1
bst_kse_cb6		naboo_n1_booster_s01:booster1
bst_kse_deluxe_bti3		naboo_n1_booster_s01:booster1
bst_kse_elite_als_1		naboo_n1_booster_s01:booster1
bst_kse_enhanced_bti2		naboo_n1_booster_s01:booster1
bst_kse_performance_bti1		naboo_n1_booster_s01:booster1
bst_kse_performance_cb6		naboo_n1_booster_s01:booster1
bst_kuat_military_mk1		naboo_n1_booster_s01:booster1
bst_kuat_military_mk2		naboo_n1_booster_s01:booster1
bst_kuat_military_mk3		naboo_n1_booster_s01:booster1
bst_kuat_military_mk4		naboo_n1_booster_s01:booster1
bst_mandal_deluxe_jbj_mk4		naboo_n1_booster_s01:booster1
bst_mandal_enhanced_jbj_mk1		naboo_n1_booster_s01:booster1
bst_mandal_improved_jbj_mk3		naboo_n1_booster_s01:booster1
bst_mandal_jbj_mk1		naboo_n1_booster_s01:booster1
bst_mandal_jbj_mk2		naboo_n1_booster_s01:booster1
bst_mandal_jbj_mk3		naboo_n1_booster_s01:booster1
bst_mandal_jbj_mk4		naboo_n1_booster_s01:booster1
bst_mandal_jbj_mk5		naboo_n1_booster_s01:booster1
bst_mandal_limited_jbj_mk5		naboo_n1_booster_s01:booster1
bst_mandal_modified_jbj_mk2		naboo_n1_booster_s01:booster1
bst_mission_reward_imperial_rss_ion_booster		naboo_n1_booster_s01:booster1
bst_mission_reward_neutral_mandal_m_series		naboo_n1_booster_s01:booster1
bst_mission_reward_neutral_mandal_q_series		naboo_n1_booster_s01:booster1
bst_mission_reward_rebel_novaldex_hypernova		naboo_n1_booster_s01:booster1
bst_mission_reward_rebel_qualdex_halcyon		naboo_n1_booster_s01:booster1
bst_mk1		naboo_n1_booster_s01:booster1
bst_mk2		naboo_n1_booster_s01:booster1
bst_mk3		naboo_n1_booster_s01:booster1
bst_mk4		naboo_n1_booster_s01:booster1
bst_mk5		naboo_n1_booster_s01:booster1
bst_moncal_advanced		naboo_n1_booster_s01:booster1
bst_moncal_charged_heavy		naboo_n1_booster_s01:booster1
bst_moncal_deluxe_standard		naboo_n1_booster_s01:booster1
bst_moncal_elite		naboo_n1_booster_s01:booster1
bst_moncal_enhanced_elite		naboo_n1_booster_s01:booster1
bst_moncal_heavy		naboo_n1_booster_s01:booster1
bst_moncal_jlc37		naboo_n1_booster_s01:booster1
bst_moncal_limited_jlc37		naboo_n1_booster_s01:booster1
bst_moncal_rare_advanced		naboo_n1_booster_s01:booster1
bst_moncal_standard		naboo_n1_booster_s01:booster1
bst_nova_breaker		naboo_n1_booster_s01:booster1
bst_novaldex_pulsar		naboo_n1_booster_s01:booster1
bst_novaldex_pulsar_advanced		naboo_n1_booster_s01:booster1
bst_novaldex_quasar		naboo_n1_booster_s01:booster1
bst_novaldex_quasar_advanced		naboo_n1_booster_s01:booster1
bst_qualdex_xboost_mk1		naboo_n1_booster_s01:booster1
bst_qualdex_xboost_mk2		naboo_n1_booster_s01:booster1
bst_qualdex_xboost_mk3		naboo_n1_booster_s01:booster1
bst_qualdex_xboost_mk4		naboo_n1_booster_s01:booster1
bst_reward_incom_elite		naboo_n1_booster_s01:booster1
bst_reward_koensayr_elite		naboo_n1_booster_s01:booster1
bst_reward_kuat_elite		naboo_n1_booster_s01:booster1
bst_reward_novaldex_elite		naboo_n1_booster_s01:booster1
bst_reward_qualdex_elite		naboo_n1_booster_s01:booster1
bst_rss_special		naboo_n1_booster_s01:booster1
bst_sap_imperial_1		naboo_n1_booster_s01:booster1
bst_sap_imperial_2		naboo_n1_booster_s01:booster1
bst_sds_enhanced_imperial_2		naboo_n1_booster_s01:booster1
bst_sfs_imperial_1		naboo_n1_booster_s01:booster1
bst_sfs_imperial_2		naboo_n1_booster_s01:booster1
bst_slayn_ion_booster_mk1		naboo_n1_booster_s01:booster1
bst_sorosuub_enhanced_liberator_mk4		naboo_n1_booster_s01:booster1
bst_sorosuub_improved_liberator_mk2		naboo_n1_booster_s01:booster1
bst_sorosuub_liberator_mk1		naboo_n1_booster_s01:booster1
bst_sorosuub_liberator_mk2		naboo_n1_booster_s01:booster1
bst_sorosuub_liberator_mk3		naboo_n1_booster_s01:booster1
bst_sorosuub_liberator_mk4		naboo_n1_booster_s01:booster1
bst_sorosuub_liberator_mk5		naboo_n1_booster_s01:booster1
bst_sorosuub_prized_liberator_mk1		naboo_n1_booster_s01:booster1
bst_sorosuub_supercharged_liberator_mk3		naboo_n1_booster_s01:booster1
bst_sorosuub_well_tuned_liberator_mk5		naboo_n1_booster_s01:booster1
bst_subpro_accelatron_mk1		naboo_n1_booster_s01:booster1
bst_subpro_accelatron_mk2		naboo_n1_booster_s01:booster1
bst_subpro_accelatron_mk3		naboo_n1_booster_s01:booster1
bst_subpro_accelatron_mk4		naboo_n1_booster_s01:booster1
bst_subpro_accelatron_mk5		naboo_n1_booster_s01:booster1
bst_subpro_deluxe_accelatron_mk3		naboo_n1_booster_s01:booster1
bst_subpro_elite_accelatron_mk5		naboo_n1_booster_s01:booster1
bst_subpro_enhanced_accelatron_mk2		naboo_n1_booster_s01:booster1
bst_subpro_modified_accelatron_mk4		naboo_n1_booster_s01:booster1
bst_subpro_tuned_accelatron_mk1		naboo_n1_booster_s01:booster1
bst_surronian_accelerator_mk1		naboo_n1_booster_s01:booster1
bst_surronian_accelerator_mk2		naboo_n1_booster_s01:booster1
bst_surronian_nomad_x4		naboo_n1_booster_s01:booster1
bst_surronian_nomad_x8		naboo_n1_booster_s01:booster1
bst_tiefighter_basic		naboo_n1_booster_s01:booster1
bst_xwing_booster_s01		naboo_n1_booster_s01:booster1
bst_z95_basic		naboo_n1_booster_s01:booster1
eng_bezelbok_kessel_runner	naboo_n1_engine_s02:engine1	
eng_corellian_cruiser_grade_mk1	naboo_n1_engine_s01:engine1	
eng_corellian_cruiser_grade_mk2	naboo_n1_engine_s01:engine1	
eng_corellian_deluxe_cruiser_grade_mk1	naboo_n1_engine_s01:engine1	
eng_crafted_incom_fusialthrust	naboo_n1_engine_s01:engine1	
eng_crafted_novaldex_eventhorizon	naboo_n1_engine_s02:engine1	
eng_crafted_qualdex_kyromaster	naboo_n1_engine_s02:engine1	
eng_cygnus_hd3	naboo_n1_engine_s01:engine1	
eng_cygnus_hd7	naboo_n1_engine_s01:engine1	
eng_cygnus_hd8	naboo_n1_engine_s01:engine1	
eng_cygnus_hd_5	naboo_n1_engine_s01:engine1
eng_cygnus_hdx	naboo_n1_engine_s01:engine1
eng_damorian_rx7	naboo_n1_engine_s01:engine1
eng_freitek_dual_jet	naboo_n1_engine_s01:engine1
eng_gallofree_advanced	naboo_n1_engine_s01:engine1
eng_gallofree_jx2	naboo_n1_engine_s01:engine1
eng_gallofree_jx3	naboo_n1_engine_s01:engine1
eng_generic	naboo_n1_engine_s01:engine1
eng_h17_singularity	naboo_n1_engine_s02:engine1
eng_haor_chall_old_engine	naboo_n1_engine_s01:engine1
eng_incom_advanced	naboo_n1_engine_s01:engine1
eng_incom_advanced_fusialthrust	naboo_n1_engine_s01:engine1
eng_incom_e16	naboo_n1_engine_s01:engine1
eng_incom_elite	naboo_n1_engine_s01:engine1
eng_incom_fusialthrust	naboo_n1_engine_s01:engine1
eng_incom_fusialthrust_2	naboo_n1_engine_s01:engine1
eng_incom_heavy_fusialthrust	naboo_n1_engine_s01:engine1
eng_incom_improved_fusialthrust_2	naboo_n1_engine_s01:engine1
eng_incom_light_fusialthrust	naboo_n1_engine_s01:engine1
eng_koensayr_advanced	naboo_n1_engine_s01:engine1
eng_koensayr_dual_small_ionjet	naboo_n1_engine_s01:engine1
eng_koensayr_elite	naboo_n1_engine_s01:engine1
eng_koensayr_enhanced_dual_small_ionjet	naboo_n1_engine_s01:engine1
eng_koensayr_heavy_ionjet	naboo_n1_engine_s01:engine1
eng_koensayr_ionjet	naboo_n1_engine_s01:engine1
eng_koensayr_small_ionjet	naboo_n1_engine_s01:engine1
eng_koensayr_tuned_small_ionjet	naboo_n1_engine_s01:engine1
eng_kongar_defender	naboo_n1_engine_s01:engine1
eng_kse_a2x	naboo_n1_engine_s01:engine1
eng_kse_a5x	naboo_n1_engine_s01:engine1
eng_kse_a7x	naboo_n1_engine_s01:engine1
eng_kse_a8x	naboo_n1_engine_s01:engine1
eng_kse_advanced	naboo_n1_engine_s01:engine1
eng_kse_elite	naboo_n1_engine_s01:engine1
eng_kse_improved_a2x	naboo_n1_engine_s01:engine1
eng_kuat_a9x	naboo_n1_engine_s01:engine1
eng_kuat_f31	naboo_n1_engine_s01:engine1
eng_kuat_tc40	naboo_n1_engine_s01:engine1
eng_mandal_advanced	naboo_n1_engine_s01:engine1
eng_mandal_elite	naboo_n1_engine_s01:engine1
eng_mandal_enhanced_heavy	naboo_n1_engine_s01:engine1
eng_mandal_firestorm	naboo_n1_engine_s01:engine1
eng_mandal_firestorm_2	naboo_n1_engine_s01:engine1
eng_mandal_heavy	naboo_n1_engine_s01:engine1
eng_mandal_x37_vandal	naboo_n1_engine_s01:engine1
eng_mandal_x57_vandal	naboo_n1_engine_s01:engine1
eng_mission_reward_imperial_cygnus_megadrive	naboo_n1_engine_s02:engine1
eng_mission_reward_neutral_haor_chall_military	naboo_n1_engine_s02:engine1
eng_mission_reward_neutral_mandal_inferno	naboo_n1_engine_s02:engine1
eng_mission_reward_rebel_incom_military	naboo_n1_engine_s02:engine1
eng_mk1	naboo_n1_engine_s01:engine1
eng_mk2	naboo_n1_engine_s01:engine1
eng_mk3	naboo_n1_engine_s02:engine1
eng_mk4	naboo_n1_engine_s02:engine1
eng_mk5	naboo_n1_engine_s02:engine1
eng_moncal_charged_standard	naboo_n1_engine_s01:engine1
eng_moncal_enhanced_light	naboo_n1_engine_s01:engine1
eng_moncal_heavy	naboo_n1_engine_s01:engine1
eng_moncal_ifs32	naboo_n1_engine_s01:engine1
eng_moncal_ifs64	naboo_n1_engine_s01:engine1
eng_moncal_improved_heavy	naboo_n1_engine_s01:engine1
eng_moncal_light	naboo_n1_engine_s01:engine1
eng_moncal_standard	naboo_n1_engine_s01:engine1
eng_novaldex_advanced	naboo_n1_engine_s01:engine1
eng_novaldex_eventhorizon	naboo_n1_engine_s02:engine1
eng_novaldex_light_eventhorizon	naboo_n1_engine_s01:engine1
eng_novaldex_singularity	naboo_n1_engine_s02:engine1
eng_novaldex_x12	naboo_n1_engine_s02:engine1
eng_novaldex_x6	naboo_n1_engine_s01:engine1
eng_novaldex_x7	naboo_n1_engine_s01:engine1
eng_novaldex_x9	naboo_n1_engine_s01:engine1
eng_nubian_221	naboo_n1_engine_s01:engine1
eng_nubian_221_racing_mod	naboo_n1_engine_s01:engine1
eng_prototype	naboo_n1_engine_s02:engine1
eng_qualdex_a10	naboo_n1_engine_s02:engine1
eng_qualdex_a13	naboo_n1_engine_s01:engine1
eng_qualdex_advanced	naboo_n1_engine_s01:engine1
eng_qualdex_b10	naboo_n1_engine_s01:engine1
eng_qualdex_elite	naboo_n1_engine_s01:engine1
eng_qualdex_igt	naboo_n1_engine_s02:engine1
eng_qualdex_kyromaster	naboo_n1_engine_s02:engine1
eng_qualdex_small_kyromaster	naboo_n1_engine_s01:engine1
eng_quantum_ion_drive	naboo_n1_engine_s02:engine1
eng_rendili_demon_mk1	naboo_n1_engine_s01:engine1
eng_rendili_elite	naboo_n1_engine_s01:engine1
eng_rss_advanced	naboo_n1_engine_s01:engine1
eng_rss_elite	naboo_n1_engine_s01:engine1
eng_rss_imperial_skyrunner	naboo_n1_engine_s01:engine1
eng_rss_imperial_skyrunner_2	naboo_n1_engine_s01:engine1
eng_rss_imperial_skyrunner_3	naboo_n1_engine_s01:engine1
eng_rss_imperial_skyrunner_4	naboo_n1_engine_s01:engine1
eng_sds_imperial_1	naboo_n1_engine_s01:engine1
eng_sds_imperial_2	naboo_n1_engine_s01:engine1
eng_sds_limited_imperial_1	naboo_n1_engine_s01:engine1
eng_seinar_ps56	naboo_n1_engine_s01:engine1
eng_sfs_advanced	naboo_n1_engine_s01:engine1
eng_sfs_elite	naboo_n1_engine_s01:engine1
eng_sfs_imperial_1	naboo_n1_engine_s01:engine1
eng_sfs_imperial_2	naboo_n1_engine_s01:engine1
eng_sfs_imperial_3	naboo_n1_engine_s01:engine1
eng_sfs_imperial_4	naboo_n1_engine_s01:engine1
eng_sfs_imperial_5	naboo_n1_engine_s01:engine1
eng_sfs_modified_imperial_3	naboo_n1_engine_s01:engine1
eng_sfs_performance_imperial_1	naboo_n1_engine_s01:engine1
eng_sfs_tuned_imperial_2	naboo_n1_engine_s01:engine1
eng_sorosuub_l_337_ion_engine	naboo_n1_engine_s01:engine1
eng_sorosuub_tuned_l_337_ion_engine	naboo_n1_engine_s01:engine1
eng_sorosuub_u83r_ion_drive	naboo_n1_engine_s01:engine1
eng_subpro_light_engines	naboo_n1_engine_s01:engine1
eng_surronian_a2	naboo_n1_engine_s02:engine1
eng_surronian_a25	naboo_n1_engine_s02:engine1
eng_ubrikkian_n2	naboo_n1_engine_s01:engine1
eng_kessel_imperial_rendili_hyperion_drive	naboo_n1_engine_s01:engine1
eng_kessel_imperial_sds_special_forces	naboo_n1_engine_s01:engine1
eng_kessel_imperial_sfs_special_forces	naboo_n1_engine_s01:engine1
eng_kessel_rebel_incom_t11_elite	naboo_n1_engine_s01:engine1
eng_kessel_rebel_novaldex_blackhole_elite	naboo_n1_engine_s01:engine1
eng_kessel_rebel_novaldex_grb1138	naboo_n1_engine_s01:engine1
eng_reward_kuat_elite	naboo_n1_engine_s01:engine1
eng_nova_01	naboo_n1_engine_s01:engine1
eng_orion_01	naboo_n1_engine_s01:engine1
collection_reward_engine_01_mk1	naboo_n1_engine_s01:engine1
collection_reward_engine_01_mk2	naboo_n1_engine_s01:engine1
collection_reward_engine_01_mk3	naboo_n1_engine_s01:engine1
collection_reward_engine_01_mk4	naboo_n1_engine_s01:engine1
collection_reward_engine_01_mk5	naboo_n1_engine_s01:engine1
eng_t86_shooting_star	naboo_n1_engine_s01:engine1
eng_kuat_m24	naboo_n1_engine_s01:engine1
wpn_advanced_blaster			naboo_n1_weapon_s01:weapon1
wpn_advanced_blaster_green			naboo_n1_weapon_s01:weapon1
wpn_advanced_disruptor			naboo_n1_weapon_s01:weapon1
wpn_advanced_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_armek_advanced			naboo_n1_weapon_s01:weapon1
wpn_armek_elite			naboo_n1_weapon_s01:weapon1
wpn_armek_sw4			naboo_n1_weapon_s01:weapon1
wpn_armek_sw6			naboo_n1_weapon_s01:weapon1
wpn_armek_sw7			naboo_n1_weapon_s01:weapon1
wpn_armek_sw8			naboo_n1_weapon_s01:weapon1
wpn_awing_blaster			naboo_n1_weapon_s01:weapon1
wpn_borstel_rg9			naboo_n1_weapon_s01:weapon1
wpn_bwing_blaster			naboo_n1_weapon_s01:weapon1
wpn_corellian_1d			naboo_n1_weapon_s01:weapon1
wpn_corellian_ag1g_laser			naboo_n1_weapon_s01:weapon1
wpn_corellian_ag2g_quad_laser			naboo_n1_weapon_s01:weapon1
wpn_corellian_cruiser_grade_blaster_mk1			naboo_n1_weapon_s01:weapon1
wpn_corellian_heavy_gauss			naboo_n1_weapon_s01:weapon1
wpn_crafted_incom_disruptor			naboo_n1_weapon_s01:weapon1
wpn_crafted_slayn_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_crafted_subpro_tripleblaster			naboo_n1_weapon_s01:weapon1
wpn_crafted_tractor_beam			naboo_n1_weapon_s01:weapon1
wpn_cygnus_destroyer_mk1			naboo_n1_weapon_s01:weapon1
wpn_cygnus_destroyer_mk2			naboo_n1_weapon_s01:weapon1
wpn_cygnus_elite			naboo_n1_weapon_s01:weapon1
wpn_cygnus_eradicator_1			naboo_n1_weapon_s01:weapon1
wpn_experimental_blaster			naboo_n1_weapon_s01:weapon1
wpn_experimental_blaster_green			naboo_n1_weapon_s01:weapon1
wpn_experimental_disruptor			naboo_n1_weapon_s01:weapon1
wpn_experimental_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_fastspray_2000_disruptor			naboo_n1_weapon_s01:weapon1
wpn_freitek_cannoneer_mk1			naboo_n1_weapon_s01:weapon1
wpn_gyrhil_auto_blaster			naboo_n1_weapon_s01:weapon1
wpn_gyrhil_r9x			naboo_n1_weapon_s01:weapon1
wpn_haor_chall_speedblaster			naboo_n1_weapon_s01:weapon1
wpn_heavy_blaster			naboo_n1_weapon_s01:weapon1
wpn_heavy_blaster_green			naboo_n1_weapon_s01:weapon1
wpn_heavy_disruptor			naboo_n1_weapon_s01:weapon1
wpn_heavy_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_hk_modified_scorcher_elite			naboo_n1_weapon_s01:weapon1
wpn_hk_scorcher			naboo_n1_weapon_s01:weapon1
wpn_hk_scorcher_2			naboo_n1_weapon_s01:weapon1
wpn_hk_scorcher_3			naboo_n1_weapon_s01:weapon1
wpn_hk_scorcher_advanced			naboo_n1_weapon_s01:weapon1
wpn_hk_scorcher_elite			naboo_n1_weapon_s01:weapon1
wpn_hk_scorcher_heavy			naboo_n1_weapon_s01:weapon1
wpn_hoersch_railgun			naboo_n1_weapon_s01:weapon1
wpn_incom_advanced_blaster			naboo_n1_weapon_s01:weapon1
wpn_incom_blaster			naboo_n1_weapon_s01:weapon1
wpn_incom_disruptor			naboo_n1_weapon_s01:weapon1
wpn_incom_elite_quad_blaster			naboo_n1_weapon_s01:weapon1
wpn_incom_heavy_blaster			naboo_n1_weapon_s01:weapon1
wpn_incom_heavy_quad_blaster			naboo_n1_weapon_s01:weapon1
wpn_incom_light_blaster			naboo_n1_weapon_s01:weapon1
wpn_incom_quad_blaster			naboo_n1_weapon_s01:weapon1
wpn_incom_shredder			naboo_n1_weapon_s01:weapon1
wpn_incom_tt13			naboo_n1_weapon_s01:weapon1
wpn_incom_tt8			naboo_n1_weapon_s01:weapon1
wpn_kdy_pounder_mk1			naboo_n1_weapon_s01:weapon1
wpn_koensayr_deluxe_ion_accelerator			naboo_n1_weapon_s01:weapon1
wpn_koensayr_ion_accelerator			naboo_n1_weapon_s01:weapon1
wpn_koensayr_ion_accelerator_2			naboo_n1_weapon_s01:weapon1
wpn_koensayr_ion_accelerator_3			naboo_n1_weapon_s01:weapon1
wpn_koensayr_ion_accelerator_advanced			naboo_n1_weapon_s01:weapon1
wpn_koensayr_light_disruptor			naboo_n1_weapon_s01:weapon1
wpn_koensayr_tuned_light_disruptor			naboo_n1_weapon_s01:weapon1
wpn_kse_double_blaster			naboo_n1_weapon_s01:weapon1
wpn_kse_light_disruptor			naboo_n1_weapon_s01:weapon1
wpn_launcher_concussion_mk1			naboo_n1_weapon_s01:weapon1
wpn_launcher_concussion_mk2			naboo_n1_weapon_s01:weapon1
wpn_launcher_concussion_mk3			naboo_n1_weapon_s01:weapon1
wpn_launcher_imagerec_mk1			naboo_n1_weapon_s01:weapon1
wpn_launcher_imagerec_mk2			naboo_n1_weapon_s01:weapon1
wpn_launcher_proton_mk1			naboo_n1_weapon_s01:weapon1
wpn_launcher_proton_mk2			naboo_n1_weapon_s01:weapon1
wpn_launcher_proton_mk3			naboo_n1_weapon_s01:weapon1
wpn_launcher_proton_mk4			naboo_n1_weapon_s01:weapon1
wpn_launcher_seismic_mk1			naboo_n1_weapon_s01:weapon1
wpn_launcher_seismic_mk2			naboo_n1_weapon_s01:weapon1
wpn_launcher_seismic_mk3			naboo_n1_weapon_s01:weapon1
wpn_launcher_spacebomb_mk1			naboo_n1_weapon_s01:weapon1
wpn_launcher_spacebomb_mk2			naboo_n1_weapon_s01:weapon1
wpn_light_blaster			naboo_n1_weapon_s01:weapon1
wpn_light_blaster_green			naboo_n1_weapon_s01:weapon1
wpn_light_disruptor			naboo_n1_weapon_s01:weapon1
wpn_light_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_mandal_advanced_annihilator			naboo_n1_weapon_s01:weapon1
wpn_mandal_annihilator_mk2			naboo_n1_weapon_s01:weapon1
wpn_mandal_annilhator_mk1			naboo_n1_weapon_s01:weapon1
wpn_mandal_elite_annihilator			naboo_n1_weapon_s01:weapon1
wpn_mandal_enhanced_mangler_mk1			naboo_n1_weapon_s01:weapon1
wpn_mandal_heavy_annihilator			naboo_n1_weapon_s01:weapon1
wpn_mandal_mangler_mk1			naboo_n1_weapon_s01:weapon1
wpn_mandal_qv3_disruptor			naboo_n1_weapon_s01:weapon1
wpn_mandal_qv5_disruptor			naboo_n1_weapon_s01:weapon1
wpn_mandal_super_mangler			naboo_n1_weapon_s01:weapon1
wpn_medium_blaster			naboo_n1_weapon_s01:weapon1
wpn_medium_blaster_green			naboo_n1_weapon_s01:weapon1
wpn_medium_disruptor			naboo_n1_weapon_s01:weapon1
wpn_medium_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_mining_laser_mk1			naboo_n1_weapon_s01:weapon1
wpn_mining_laser_mk2			naboo_n1_weapon_s01:weapon1
wpn_mining_laser_mk3			naboo_n1_weapon_s01:weapon1
wpn_mission_reward_imperial_cygnus_starblaster			naboo_n1_weapon_s01:weapon1
wpn_mission_reward_imperial_sds_boltdriver			naboo_n1_weapon_s01:weapon1
wpn_mission_reward_neutral_borstel_disruptor			naboo_n1_weapon_s01:weapon1
wpn_mission_reward_neutral_hk_military_blaster			naboo_n1_weapon_s01:weapon1
wpn_mission_reward_neutral_mandal_light_blaster			naboo_n1_weapon_s01:weapon1
wpn_mission_reward_rebel_incom_tricannon			naboo_n1_weapon_s01:weapon1
wpn_mission_reward_rebel_taim_ion_driver			naboo_n1_weapon_s01:weapon1
wpn_moncal_light_blaster			naboo_n1_weapon_s01:weapon1
wpn_prototype			naboo_n1_weapon_s01:weapon1
wpn_prototype_tie			naboo_n1_weapon_s01:weapon1
wpn_rendili_advanced			naboo_n1_weapon_s01:weapon1
wpn_rendili_fr13_disruptor			naboo_n1_weapon_s01:weapon1
wpn_rendili_fr9_disruptor			naboo_n1_weapon_s01:weapon1
wpn_rendili_sc3_disruptor			naboo_n1_weapon_s01:weapon1
wpn_rendili_sc8_disruptor			naboo_n1_weapon_s01:weapon1
wpn_rss_imperial_cannon			naboo_n1_weapon_s01:weapon1
wpn_sds_elite			naboo_n1_weapon_s01:weapon1
wpn_sds_heavy_imperial_spc_forces_cannon			naboo_n1_weapon_s01:weapon1
wpn_sds_imperial_blaster_1			naboo_n1_weapon_s01:weapon1
wpn_sds_imperial_blaster_2			naboo_n1_weapon_s01:weapon1
wpn_sds_imperial_special_forces_cannon			naboo_n1_weapon_s01:weapon1
wpn_sds_modified_elite			naboo_n1_weapon_s01:weapon1
wpn_seinar_disruptor			naboo_n1_weapon_s01:weapon1
wpn_seinar_ion_cannon			naboo_n1_weapon_s01:weapon1
wpn_seinar_linked_cannon			naboo_n1_weapon_s01:weapon1
wpn_seinar_ls1			naboo_n1_weapon_s01:weapon1
wpn_seinar_ls72			naboo_n1_weapon_s01:weapon1
wpn_sfs_elite			naboo_n1_weapon_s01:weapon1
wpn_sfs_imperial_blaster_1			naboo_n1_weapon_s01:weapon1
wpn_sfs_imperial_blaster_2			naboo_n1_weapon_s01:weapon1
wpn_sfs_imperial_blaster_3			naboo_n1_weapon_s01:weapon1
wpn_sfs_imperial_blaster_4			naboo_n1_weapon_s01:weapon1
wpn_sfs_imperial_special_forces_blaster			naboo_n1_weapon_s01:weapon1
wpn_sfs_improved_imperial_blaster_2			naboo_n1_weapon_s01:weapon1
wpn_slayn_deluxe_light_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_slayn_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_slayn_light_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_subpro_advanced_cannon			naboo_n1_weapon_s01:weapon1
wpn_subpro_improved_light_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_subpro_light_ioncannon			naboo_n1_weapon_s01:weapon1
wpn_subpro_modified_tricannon			naboo_n1_weapon_s01:weapon1
wpn_subpro_tricannon			naboo_n1_weapon_s01:weapon1
