bst_subpro_modified_accelatron_mk4		awing_booster_s01:booster1
bst_subpro_tuned_accelatron_mk1		awing_booster_s01:booster1
bst_surronian_accelerator_mk1		awing_booster_s01:booster1
bst_surronian_accelerator_mk2		awing_booster_s01:booster1
bst_surronian_nomad_x4		awing_booster_s01:booster1
bst_surronian_nomad_x8		awing_booster_s01:booster1
bst_tiefighter_basic		awing_booster_s02:booster1
bst_xwing_booster_s01		awing_booster_s01:booster1
bst_z95_basic		awing_booster_s01:booster1
eng_bezelbok_kessel_runner	awing_engine_s02:engine1	
eng_corellian_cruiser_grade_mk1	awing_engine_s01:engine1	
eng_corellian_cruiser_grade_mk2	awing_engine_s01:engine1	
eng_corellian_deluxe_cruiser_grade_mk1	awing_engine_s01:engine1	
eng_crafted_incom_fusialthrust	awing_engine_s01:engine1	
eng_crafted_novaldex_eventhorizon	awing_engine_s02:engine1	
eng_crafted_qualdex_kyromaster	awing_engine_s02:engine1	
eng_cygnus_hd3	awing_engine_s01:engine1	
eng_cygnus_hd7	awing_engine_s01:engine1	
eng_cygnus_hd8	awing_engine_s01:engine1	
eng_cygnus_hd_5	awing_engine_s01:engine1
eng_cygnus_hdx	awing_engine_s01:engine1
eng_damorian_rx7	awing_engine_s01:engine1
eng_freitek_dual_jet	awing_engine_s01:engine1
eng_gallofree_advanced	awing_engine_s01:engine1
eng_gallofree_jx2	awing_engine_s01:engine1
eng_gallofree_jx3	awing_engine_s01:engine1
eng_generic	awing_engine_s01:engine1
eng_h17_singularity	awing_engine_s02:engine1
eng_haor_chall_old_engine	awing_engine_s01:engine1
eng_incom_advanced	awing_engine_s01:engine1
eng_incom_advanced_fusialthrust	awing_engine_s01:engine1
eng_incom_e16	awing_engine_s01:engine1
eng_incom_elite	awing_engine_s01:engine1
eng_incom_fusialthrust	awing_engine_s01:engine1
eng_incom_fusialthrust_2	awing_engine_s01:engine1
eng_incom_heavy_fusialthrust	awing_engine_s01:engine1
eng_incom_improved_fusialthrust_2	awing_engine_s01:engine1
eng_incom_light_fusialthrust	awing_engine_s01:engine1
eng_koensayr_advanced	awing_engine_s01:engine1
eng_koensayr_dual_small_ionjet	awing_engine_s01:engine1
eng_koensayr_elite	awing_engine_s01:engine1
eng_koensayr_enhanced_dual_small_ionjet	awing_engine_s01:engine1
eng_koensayr_heavy_ionjet	awing_engine_s01:engine1
eng_koensayr_ionjet	awing_engine_s01:engine1
eng_koensayr_small_ionjet	awing_engine_s01:engine1
eng_koensayr_tuned_small_ionjet	awing_engine_s01:engine1
eng_kongar_defender	awing_engine_s01:engine1
eng_kse_a2x	awing_engine_s01:engine1
eng_kse_a5x	awing_engine_s01:engine1
eng_kse_a7x	awing_engine_s01:engine1
eng_kse_a8x	awing_engine_s01:engine1
eng_kse_advanced	awing_engine_s01:engine1
eng_kse_elite	awing_engine_s01:engine1
eng_kse_improved_a2x	awing_engine_s01:engine1
eng_kuat_a9x	awing_engine_s01:engine1
eng_kuat_f31	awing_engine_s01:engine1
eng_kuat_tc40	awing_engine_s01:engine1
eng_mandal_advanced	awing_engine_s01:engine1
eng_mandal_elite	awing_engine_s01:engine1
eng_mandal_enhanced_heavy	awing_engine_s01:engine1
eng_mandal_firestorm	awing_engine_s01:engine1
eng_mandal_firestorm_2	awing_engine_s01:engine1
eng_mandal_heavy	awing_engine_s01:engine1
eng_mandal_x37_vandal	awing_engine_s01:engine1
eng_mandal_x57_vandal	awing_engine_s01:engine1
eng_mission_reward_imperial_cygnus_megadrive	awing_engine_s02:engine1
eng_mission_reward_neutral_haor_chall_military	awing_engine_s02:engine1
eng_mission_reward_neutral_mandal_inferno	awing_engine_s02:engine1
eng_mission_reward_rebel_incom_military	awing_engine_s02:engine1
eng_mk1	awing_engine_s01:engine1
eng_mk2	awing_engine_s01:engine1
eng_mk3	awing_engine_s02:engine1
eng_mk4	awing_engine_s02:engine1
eng_mk5	awing_engine_s02:engine1
eng_moncal_charged_standard	awing_engine_s01:engine1
eng_moncal_enhanced_light	awing_engine_s01:engine1
eng_moncal_heavy	awing_engine_s01:engine1
eng_moncal_ifs32	awing_engine_s01:engine1
eng_moncal_ifs64	awing_engine_s01:engine1
eng_moncal_improved_heavy	awing_engine_s01:engine1
eng_moncal_light	awing_engine_s01:engine1
eng_moncal_standard	awing_engine_s01:engine1
eng_novaldex_advanced	awing_engine_s01:engine1
eng_novaldex_eventhorizon	awing_engine_s02:engine1
eng_novaldex_light_eventhorizon	awing_engine_s01:engine1
eng_novaldex_singularity	awing_engine_s02:engine1
eng_novaldex_x12	awing_engine_s02:engine1
eng_novaldex_x6	awing_engine_s01:engine1
eng_novaldex_x7	awing_engine_s01:engine1
eng_novaldex_x9	awing_engine_s01:engine1
eng_nubian_221	awing_engine_s01:engine1
eng_nubian_221_racing_mod	awing_engine_s01:engine1
eng_prototype	awing_engine_s02:engine1
eng_qualdex_a10	awing_engine_s02:engine1
eng_qualdex_a13	awing_engine_s01:engine1
eng_qualdex_advanced	awing_engine_s01:engine1
eng_qualdex_b10	awing_engine_s01:engine1
eng_qualdex_elite	awing_engine_s01:engine1
eng_qualdex_igt	awing_engine_s02:engine1
eng_qualdex_kyromaster	awing_engine_s02:engine1
eng_qualdex_small_kyromaster	awing_engine_s01:engine1
eng_quantum_ion_drive	awing_engine_s02:engine1
eng_rendili_demon_mk1	awing_engine_s01:engine1
eng_rendili_elite	awing_engine_s01:engine1
eng_rss_advanced	awing_engine_s01:engine1
eng_rss_elite	awing_engine_s01:engine1
eng_rss_imperial_skyrunner	awing_engine_s01:engine1
eng_rss_imperial_skyrunner_2	awing_engine_s01:engine1
eng_rss_imperial_skyrunner_3	awing_engine_s01:engine1
eng_rss_imperial_skyrunner_4	awing_engine_s01:engine1
eng_sds_imperial_1	awing_engine_s01:engine1
eng_sds_imperial_2	awing_engine_s01:engine1
eng_sds_limited_imperial_1	awing_engine_s01:engine1
eng_seinar_ps56	awing_engine_s01:engine1
eng_sfs_advanced	awing_engine_s01:engine1
eng_sfs_elite	awing_engine_s01:engine1
eng_sfs_imperial_1	awing_engine_s01:engine1
eng_sfs_imperial_2	awing_engine_s01:engine1
eng_sfs_imperial_3	awing_engine_s01:engine1
eng_sfs_imperial_4	awing_engine_s01:engine1
eng_sfs_imperial_5	awing_engine_s01:engine1
eng_sfs_modified_imperial_3	awing_engine_s01:engine1
eng_sfs_performance_imperial_1	awing_engine_s01:engine1
eng_sfs_tuned_imperial_2	awing_engine_s01:engine1
eng_sorosuub_l_337_ion_engine	awing_engine_s01:engine1
eng_sorosuub_tuned_l_337_ion_engine	awing_engine_s01:engine1
eng_sorosuub_u83r_ion_drive	awing_engine_s01:engine1
eng_subpro_light_engines	awing_engine_s01:engine1
eng_surronian_a2	awing_engine_s02:engine1
eng_surronian_a25	awing_engine_s02:engine1
eng_ubrikkian_n2	awing_engine_s01:engine1
eng_kessel_imperial_rendili_hyperion_drive	awing_engine_s01:engine1
eng_kessel_imperial_sds_special_forces	awing_engine_s01:engine1
eng_kessel_imperial_sfs_special_forces	awing_engine_s01:engine1
eng_kessel_rebel_incom_t11_elite	awing_engine_s01:engine1
eng_kessel_rebel_novaldex_blackhole_elite	awing_engine_s01:engine1
eng_kessel_rebel_novaldex_grb1138	awing_engine_s01:engine1
eng_reward_kuat_elite	awing_engine_s01:engine1
eng_nova_01	awing_engine_s04:engine1
eng_orion_01	awing_engine_s04:engine1
collection_reward_engine_01_mk1	awing_engine_s02:engine1
collection_reward_engine_01_mk2	awing_engine_s02:engine1
collection_reward_engine_01_mk3	awing_engine_s02:engine1
collection_reward_engine_01_mk4	awing_engine_s02:engine1
collection_reward_engine_01_mk5	awing_engine_s02:engine1
eng_t86_shooting_star	awing_engine_s01:engine1
eng_kuat_m24	awing_engine_s01:engine1
wpn_advanced_blaster			awing_weapon_s05:weapon1
wpn_advanced_blaster_green			awing_weapon_s05:weapon1
wpn_advanced_disruptor			awing_weapon_s01:weapon1
wpn_advanced_ioncannon			awing_weapon_s06:weapon1
wpn_armek_advanced			awing_weapon_s01:weapon1
wpn_armek_elite			awing_weapon_s01:weapon1
wpn_armek_sw4			awing_weapon_s01:weapon1
wpn_armek_sw6			awing_weapon_s01:weapon1
wpn_armek_sw7			awing_weapon_s01:weapon1
wpn_armek_sw8			awing_weapon_s01:weapon1
wpn_awing_blaster			awing_weapon_s01:weapon1
wpn_borstel_rg9			awing_weapon_s01:weapon1
wpn_bwing_blaster			awing_weapon_s01:weapon1
wpn_corellian_1d			awing_weapon_s01:weapon1
wpn_corellian_ag1g_laser			awing_weapon_s01:weapon1
wpn_corellian_ag2g_quad_laser			awing_weapon_s01:weapon1
wpn_corellian_cruiser_grade_blaster_mk1			awing_weapon_s01:weapon1
wpn_corellian_heavy_gauss			awing_weapon_s05:weapon1
wpn_crafted_incom_disruptor			awing_weapon_s01:weapon1
wpn_crafted_slayn_ioncannon			awing_weapon_s01:weapon1
wpn_crafted_subpro_tripleblaster			awing_weapon_s01:weapon1
wpn_crafted_tractor_beam			awing_weapon_s01:weapon1
wpn_cygnus_destroyer_mk1			awing_weapon_s01:weapon1
wpn_cygnus_destroyer_mk2			awing_weapon_s01:weapon1
wpn_cygnus_elite			awing_weapon_s01:weapon1
wpn_cygnus_eradicator_1			awing_weapon_s01:weapon1
wpn_experimental_blaster			awing_weapon_s05:weapon1
wpn_experimental_blaster_green			awing_weapon_s05:weapon1
wpn_experimental_disruptor			awing_weapon_s01:weapon1
wpn_experimental_ioncannon			awing_weapon_s06:weapon1
wpn_fastspray_2000_disruptor			awing_weapon_s05:weapon1
wpn_freitek_cannoneer_mk1			awing_weapon_s01:weapon1
wpn_gyrhil_auto_blaster			awing_weapon_s01:weapon1
wpn_gyrhil_r9x			awing_weapon_s01:weapon1
wpn_haor_chall_speedblaster			awing_weapon_s01:weapon1
wpn_heavy_blaster			awing_weapon_s05:weapon1
wpn_heavy_blaster_green			awing_weapon_s05:weapon1
wpn_heavy_disruptor			awing_weapon_s06:weapon1
wpn_heavy_ioncannon			awing_weapon_s01:weapon1
wpn_hk_modified_scorcher_elite			awing_weapon_s01:weapon1
wpn_hk_scorcher			awing_weapon_s01:weapon1
wpn_hk_scorcher_2			awing_weapon_s01:weapon1
wpn_hk_scorcher_3			awing_weapon_s01:weapon1
wpn_hk_scorcher_advanced			awing_weapon_s01:weapon1
wpn_hk_scorcher_elite			awing_weapon_s01:weapon1
wpn_hk_scorcher_heavy			awing_weapon_s01:weapon1
wpn_hoersch_railgun			awing_weapon_s05:weapon1
wpn_incom_advanced_blaster			awing_weapon_s01:weapon1
wpn_incom_blaster			awing_weapon_s01:weapon1
wpn_incom_disruptor			awing_weapon_s01:weapon1
wpn_incom_elite_quad_blaster			awing_weapon_s01:weapon1
wpn_incom_heavy_blaster			awing_weapon_s01:weapon1
wpn_incom_heavy_quad_blaster			awing_weapon_s01:weapon1
wpn_incom_light_blaster			awing_weapon_s01:weapon1
wpn_incom_quad_blaster			awing_weapon_s01:weapon1
wpn_incom_shredder			awing_weapon_s01:weapon1
wpn_incom_tt13			awing_weapon_s01:weapon1
wpn_incom_tt8			awing_weapon_s01:weapon1
wpn_kdy_pounder_mk1			awing_weapon_s01:weapon1
wpn_koensayr_deluxe_ion_accelerator			awing_weapon_s01:weapon1
wpn_koensayr_ion_accelerator			awing_weapon_s01:weapon1
wpn_koensayr_ion_accelerator_2			awing_weapon_s01:weapon1
wpn_koensayr_ion_accelerator_3			awing_weapon_s01:weapon1
wpn_koensayr_ion_accelerator_advanced			awing_weapon_s01:weapon1
wpn_koensayr_light_disruptor			awing_weapon_s01:weapon1
wpn_koensayr_tuned_light_disruptor			awing_weapon_s01:weapon1
wpn_kse_double_blaster			awing_weapon_s01:weapon1
wpn_kse_light_disruptor			awing_weapon_s01:weapon1
wpn_launcher_concussion_mk1			awing_weapon_s01:weapon1
wpn_launcher_concussion_mk2			awing_weapon_s01:weapon1
wpn_launcher_concussion_mk3			awing_weapon_s01:weapon1
wpn_launcher_imagerec_mk1			awing_weapon_s01:weapon1
wpn_launcher_imagerec_mk2			awing_weapon_s01:weapon1
wpn_launcher_proton_mk1			awing_weapon_s01:weapon1
wpn_launcher_proton_mk2			awing_weapon_s01:weapon1
wpn_launcher_proton_mk3			awing_weapon_s01:weapon1
wpn_launcher_proton_mk4			awing_weapon_s01:weapon1
wpn_launcher_seismic_mk1			awing_weapon_s01:weapon1
wpn_launcher_seismic_mk2			awing_weapon_s01:weapon1
wpn_launcher_seismic_mk3			awing_weapon_s01:weapon1
wpn_launcher_spacebomb_mk1			awing_weapon_s01:weapon1
wpn_launcher_spacebomb_mk2			awing_weapon_s01:weapon1
wpn_light_blaster			awing_weapon_s05:weapon1
wpn_light_blaster_green			awing_weapon_s05:weapon1
wpn_light_disruptor			awing_weapon_s01:weapon1
wpn_light_ioncannon			awing_weapon_s06:weapon1
wpn_mandal_advanced_annihilator			awing_weapon_s01:weapon1
wpn_mandal_annihilator_mk2			awing_weapon_s01:weapon1
wpn_mandal_annilhator_mk1			awing_weapon_s01:weapon1
wpn_mandal_elite_annihilator			awing_weapon_s01:weapon1
wpn_mandal_enhanced_mangler_mk1			awing_weapon_s01:weapon1
wpn_mandal_heavy_annihilator			awing_weapon_s01:weapon1
wpn_mandal_mangler_mk1			awing_weapon_s01:weapon1
wpn_mandal_qv3_disruptor			awing_weapon_s01:weapon1
wpn_mandal_qv5_disruptor			awing_weapon_s01:weapon1
wpn_mandal_super_mangler			awing_weapon_s01:weapon1
wpn_medium_blaster			awing_weapon_s05:weapon1
wpn_medium_blaster_green			awing_weapon_s05:weapon1
wpn_medium_disruptor			awing_weapon_s01:weapon1
wpn_medium_ioncannon			awing_weapon_s06:weapon1
wpn_mining_laser_mk1			awing_weapon_s05:weapon1
wpn_mining_laser_mk2			awing_weapon_s05:weapon1
wpn_mining_laser_mk3			awing_weapon_s05:weapon1
wpn_mission_reward_imperial_cygnus_starblaster			awing_weapon_s01:weapon1
wpn_mission_reward_imperial_sds_boltdriver			awing_weapon_s01:weapon1
wpn_mission_reward_neutral_borstel_disruptor			awing_weapon_s01:weapon1
wpn_mission_reward_neutral_hk_military_blaster			awing_weapon_s01:weapon1
wpn_mission_reward_neutral_mandal_light_blaster			awing_weapon_s01:weapon1
wpn_mission_reward_rebel_incom_tricannon			awing_weapon_s01:weapon1
wpn_mission_reward_rebel_taim_ion_driver			awing_weapon_s01:weapon1
wpn_moncal_light_blaster			awing_weapon_s01:weapon1
wpn_prototype			awing_weapon_s01:weapon1
wpn_prototype_tie			awing_weapon_s01:weapon1
wpn_rendili_advanced			awing_weapon_s01:weapon1
wpn_rendili_fr13_disruptor			awing_weapon_s01:weapon1
wpn_rendili_fr9_disruptor			awing_weapon_s01:weapon1
wpn_rendili_sc3_disruptor			awing_weapon_s01:weapon1
wpn_rendili_sc8_disruptor			awing_weapon_s01:weapon1
wpn_rss_imperial_cannon			awing_weapon_s01:weapon1
wpn_sds_elite			awing_weapon_s01:weapon1
wpn_sds_heavy_imperial_spc_forces_cannon			awing_weapon_s01:weapon1
wpn_sds_imperial_blaster_1			awing_weapon_s01:weapon1
wpn_sds_imperial_blaster_2			awing_weapon_s01:weapon1
wpn_sds_imperial_special_forces_cannon			awing_weapon_s01:weapon1
wpn_sds_modified_elite			awing_weapon_s01:weapon1
wpn_seinar_disruptor			awing_weapon_s01:weapon1
wpn_seinar_ion_cannon			awing_weapon_s01:weapon1
wpn_seinar_linked_cannon			awing_weapon_s01:weapon1
wpn_seinar_ls1			awing_weapon_s01:weapon1
wpn_seinar_ls72			awing_weapon_s01:weapon1
wpn_sfs_elite			awing_weapon_s01:weapon1
wpn_sfs_imperial_blaster_1			awing_weapon_s01:weapon1
wpn_sfs_imperial_blaster_2			awing_weapon_s01:weapon1
wpn_sfs_imperial_blaster_3			awing_weapon_s01:weapon1
wpn_sfs_imperial_blaster_4			awing_weapon_s01:weapon1
wpn_sfs_imperial_special_forces_blaster			awing_weapon_s01:weapon1
wpn_sfs_improved_imperial_blaster_2			awing_weapon_s01:weapon1
wpn_slayn_deluxe_light_ioncannon			awing_weapon_s01:weapon1
wpn_slayn_ioncannon			awing_weapon_s01:weapon1
wpn_slayn_light_ioncannon			awing_weapon_s01:weapon1
wpn_subpro_advanced_cannon			awing_weapon_s01:weapon1
wpn_subpro_improved_light_ioncannon			awing_weapon_s01:weapon1
wpn_subpro_light_ioncannon			awing_weapon_s01:weapon1
wpn_subpro_modified_tricannon			awing_weapon_s01:weapon1
wpn_subpro_tricannon			awing_weapon_s01:weapon1
wpn_subpro_tripleblaster			awing_weapon_s01:weapon1
wpn_subpro_tripleblaster_mark2			awing_weapon_s01:weapon1
wpn_subpro_tripleblaster_mark3			awing_weapon_s01:weapon1
wpn_taim_elite			awing_weapon_s01:weapon1
wpn_taim_heavy_laser			awing_weapon_s01:weapon1
wpn_taim_ix4			awing_weapon_s01:weapon1
wpn_taim_ix5			awing_weapon_s01:weapon1
wpn_taim_kx5			awing_weapon_s01:weapon1
wpn_taim_kx8			awing_weapon_s01:weapon1
wpn_taim_kx9			awing_weapon_s01:weapon1
wpn_tieadvanced_blaster			awing_weapon_s01:weapon1
wpn_tractor_pulse_gun			awing_weapon_s05:weapon1
wpn_trandoshan_fg1a			awing_weapon_s05:weapon1
wpn_vengeance_ion_cannon			awing_weapon_s05:weapon1
wpn_vulcan_cannon			awing_weapon_s05:weapon1
wpn_z95_blaster			awing_weapon_s01:weapon1
wpn_heavy_ionic_pulse_weapon			awing_weapon_s06:weapon1
wpn_crafted_mining_laser_mk1			awing_weapon_s05:weapon1
wpn_crafted_mining_laser_mk2			awing_weapon_s05:weapon1
wpn_crafted_mining_laser_mk3			awing_weapon_s05:weapon1
wpn_crafted_mining_laser_elite			awing_weapon_s05:weapon1
wpn_prototype			awing_weapon_s05:weapon1
wpn_ionic_pulse_weapon			awing_weapon_s06:weapon1
wpn_reward_seinar_elite			awing_weapon_s05:weapon1
wpn_kessel_imperial_rendili_prototype_x			awing_weapon_s05:weapon1
wpn_kessel_imperial_sds_experimental_secret_ops			awing_weapon_s05:weapon1
wpn_kessel_imperial_sfs_elite_ops			awing_weapon_s05:weapon1
wpn_kessel_rebel_incom_dualcore_flashcannon			awing_weapon_s05:weapon1
wpn_kessel_rebel_riiz_combine_slammer_cannon			awing_weapon_s05:weapon1
wpn_kessel_rebel_unknown_rayslinger			awing_weapon_s05:weapon1
wpn_reward_incom_elite			awing_weapon_s05:weapon1
wpn_reward_seinar_elite			awing_weapon_s05:weapon1
wpn_reward_slayn_elite			awing_weapon_s05:weapon1
wpn_reward_subpro_elite			awing_weapon_s05:weapon1
wpn_reward_taim_elite			awing_weapon_s05:weapon1
wpn_nova_ioncannon			awing_weapon_s07:weapon1
wpn_orion_disruptor			awing_weapon_s07:weapon1
