eng_orion_01	y8_engine_s01:engine_on1
collection_reward_engine_01_mk1	y8_engine_s01:engine_on1
collection_reward_engine_01_mk2	y8_engine_s01:engine_on1
collection_reward_engine_01_mk3	y8_engine_s01:engine_on1
collection_reward_engine_01_mk4	y8_engine_s01:engine_on1
collection_reward_engine_01_mk5	y8_engine_s01:engine_on1
eng_t86_shooting_star	y8_engine_s01:engine_on1						
eng_kuat_m24	y8_engine_s01:engine_on1						
wpn_advanced_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_advanced_blaster_green			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_advanced_disruptor			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_advanced_ioncannon			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_armek_advanced			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_armek_elite			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_armek_sw4			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_armek_sw6			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_armek_sw7			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_armek_sw8			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_awing_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_borstel_rg9			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_bwing_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_corellian_1d			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_corellian_ag1g_laser			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_corellian_ag2g_quad_laser			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_corellian_cruiser_grade_blaster_mk1			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_corellian_heavy_gauss			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_crafted_incom_disruptor			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_crafted_slayn_ioncannon			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_crafted_subpro_tripleblaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_crafted_tractor_beam			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_cygnus_destroyer_mk1			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_cygnus_destroyer_mk2			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_cygnus_elite			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_cygnus_eradicator_1			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_elite_gauss			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_elite_null_bolt			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_elite_railgun			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_experimental_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_experimental_blaster_green			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_experimental_disruptor			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_experimental_ioncannon			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_fastspray_2000_disruptor			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_freitek_cannoneer_mk1			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_gyrhil_auto_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_gyrhil_r9x			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_haor_chall_speedblaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_heavy_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_heavy_blaster_green			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_heavy_disruptor			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_heavy_ioncannon			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_hk_modified_scorcher_elite			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_hk_scorcher			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_hk_scorcher_2			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_hk_scorcher_3			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_hk_scorcher_advanced			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_hk_scorcher_elite			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_hk_scorcher_heavy			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_hoersch_railgun			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_incom_advanced_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_incom_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_incom_disruptor			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_incom_elite_quad_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_incom_heavy_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_incom_heavy_quad_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_incom_light_blaster			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
wpn_incom_proton_missile_s01			decimator_turret_base:turretyaw1	decimator_turret_base:turretyaw2	y8_weapon_s01:engine_on1	decimator_turret_base:turretyaw3	decimator_turret_base:turretyaw4
