objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-388639599	-57209998	object/tangible/ground_spawning/patrol_waypoint.iff	2	-31.6519	0.8	11.3199	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_15|registerWithController|0|1|$|
-163950677	-57209998	object/tangible/ground_spawning/patrol_waypoint.iff	2	-33.3477	-0.992879	-1.16206	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_14|registerWithController|0|1|$|
-57209997	-57210000	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2009685008	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-20.8794	0.8	-23.1265	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_6|registerWithController|0|1|$|
-1956684000	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-8.80371	0.8	-30.0647	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_8|registerWithController|0|1|$|
-1874379807	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-8.43311	0.8	-32.4081	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_10|registerWithController|0|1|$|
-1335488006	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-28.1385	0.8	-17.7131	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_12|registerWithController|0|1|$|
-1008352046	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-18.9886	0.8	-27.8066	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_11|registerWithController|0|1|$|
-1001563741	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	3.61523	-0.992545	-33.3402	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_10|registerWithController|0|1|$|
-997073971	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-25.6844	0.8	-17.4103	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_5|registerWithController|0|1|$|
-821574531	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-14.6461	0.8	-27.7003	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_7|registerWithController|0|1|$|
-818803551	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-30.4307	0.8	-8.55098	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_4|registerWithController|0|1|$|
-785129018	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-32.2744	0.8	-10.1405	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_13|registerWithController|0|1|$|
-557866046	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	1.00049	-0.992545	-33.7538	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_9|registerWithController|0|1|$|
-153003100	-57209997	object/tangible/ground_spawning/patrol_waypoint.iff	3	-4.24805	-0.992545	-33.5434	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_9|registerWithController|0|1|$|
-57209996	-57210000	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-2122544487	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	30.1218	0.8	-8.47024	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_15|registerWithController|0|1|$|
-1932120087	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	32.3848	0.8	-9.78795	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_6|registerWithController|0|1|$|
-1865856763	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	33.2964	-0.992683	-3.59856	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_16|registerWithController|0|1|$|
-1538203284	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	16.621	0.8	-26.0457	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_12|registerWithController|0|1|$|
-1375898954	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	33.5083	-0.993251	1.67726	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_5|registerWithController|0|1|$|
-1281367531	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	22.8125	0.8	-21.1992	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_13|registerWithController|0|1|$|
-1164846351	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	33.4912	-0.992723	4.18646	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_17|registerWithController|0|1|$|
-855506212	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	11.1347	0.8	-31.2935	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_8|registerWithController|0|1|$|
-442070910	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	26.5444	0.8	-15.9454	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_14|registerWithController|0|1|$|
-182852509	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	8.72168	0.8	-29.9299	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_11|registerWithController|0|1|$|
-23838488	-57209996	object/tangible/ground_spawning/patrol_waypoint.iff	4	23.8254	0.8	-22.8578	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_7|registerWithController|0|1|$|
-57209995	-57210000	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-2095891415	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	8.39795	0.8	30.1059	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_22|registerWithController|0|1|$|
-1932582077	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	25.668	0.8	21.0889	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_3|registerWithController|0|1|$|
-1930907264	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	4.35791	-0.992545	33.7952	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_23|registerWithController|0|1|$|
-1383615889	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	26.172	0.8	16.4488	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_19|registerWithController|0|1|$|
-1268770121	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	30.9629	0.8	12.5041	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_4|registerWithController|0|1|$|
-1186383210	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	-4.28662	-0.992545	33.4324	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_24|registerWithController|0|1|$|
-857322812	-57209995	object/tangible/ground_spawning/patrol_spawner.iff	5	1.29346	-0.992545	33.7299	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|19.000000|fltMinSpawnTime|2|9.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|nova_orion_patrol_01|strPatrolPointNames|5|nova_orion_patrol_01_15037704_1:nova_orion_patrol_01_15037704_2:nova_orion_patrol_01_15037704_3:nova_orion_patrol_01_15037704_4:nova_orion_patrol_01_15037704_5:nova_orion_patrol_01_15037704_6:nova_orion_patrol_01_15037704_7:nova_orion_patrol_01_15037704_8:nova_orion_patrol_01_15037704_9:nova_orion_patrol_01_15037704_10:nova_orion_patrol_01_15037704_11:nova_orion_patrol_01_15037704_12:nova_orion_patrol_01_15037704_13:nova_orion_patrol_01_15037704_14:nova_orion_patrol_01_15037704_15:nova_orion_patrol_01_15037704_16:nova_orion_patrol_01_15037704_17:nova_orion_patrol_01_15037704_18:|strSpawnerType|4|patrol|strSpawns|4|nova_orion_employee|$|
-650971683	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	13.3793	0.8	27.9505	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_21|registerWithController|0|1|$|
-530298776	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	8.74756	0.8	32.2104	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_1|registerWithController|0|1|$|
-406265881	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	20.5739	0.8	23.1455	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_20|registerWithController|0|1|$|
-377290414	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	19.0254	0.8	27.3829	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_01_15037704_2|registerWithController|0|1|$|
-285526041	-57209995	object/tangible/ground_spawning/patrol_waypoint.iff	5	30.2051	0.8	8.03464	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|nova_orion_patrol_02_15336943_18|registerWithController|0|1|$|
-57209994	-57210000	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-427545414	-57209994	object/tangible/collection/col_dust_durni_08.iff	6	48.1986	0.802565	64.5243	0.950797	0	-0.309816	0	systems.collections.consume_click	collection.aggro|4|false|collection.newbie_comm_series|0|1|collection.slotName|4|col_dust_durni_01:dust_durni_08|$|
-398361108	-57209994	object/tangible/terminal/terminal_space.iff	6	40.3882	0.8	20.7498	0.890343	0	0.455291	0	space.terminal.terminal_space:space.terminal.offer_a_ship	$|
-27129593	-57209994	object/tangible/terminal/terminal_space.iff	6	42.1511	0.8	18.2993	0.890343	0	0.455291	0	space.terminal.terminal_space:space.terminal.offer_a_ship	$|
-57209993	-57210000	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1661755839	-57209993	object/tangible/terminal/terminal_space.iff	7	84.7892	0.799995	14.7383	0.890343	0	0.455291	0	space.terminal.terminal_space:space.terminal.offer_a_ship	$|
-1577966568	-57209993	object/tangible/terminal/terminal_space.iff	7	82.413	0.799995	17.9809	0.890343	0	0.455291	0	space.terminal.terminal_space:space.terminal.offer_a_ship	$|
-1039115731	-57209993	object/tangible/terminal/terminal_space.iff	7	88.4038	0.799995	9.74705	0.890343	0	0.455291	0	space.terminal.terminal_space:space.terminal.offer_a_ship	$|
-910847173	-57209993	object/tangible/terminal/terminal_space.iff	7	86.0488	0.799995	12.9803	0.890343	0	0.455291	0	space.terminal.terminal_space:space.terminal.offer_a_ship	$|
